,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
6056,21689,2019-03-03,0,19,0,0,1,0,0,0,0,1,25,0,1,0,0,0,0,0,0,6,0,0,0,0,21,0
6057,21690,2019-03-04,32,20,0,0,5,0,0,0,0,11,256,0,9,0,0,0,0,0,0,44,0,0,0,0,81,0
6058,21691,2019-03-05,3,5,0,0,2,0,3,0,0,6,663,0,66,0,0,0,0,0,0,49,0,0,1,0,137,0
6059,21692,2019-03-06,3,5,0,0,5,0,9,0,0,10,234,0,106,0,0,0,0,0,0,69,0,0,2,0,70,0
6060,21693,2019-03-07,8,0,0,0,3,0,5,0,0,6,333,0,189,0,0,0,0,0,0,25,0,0,2,0,274,0
6061,21694,2019-03-08,9,10,0,0,2,0,0,0,0,5,296,0,169,0,0,0,0,0,0,73,0,0,10,0,132,0
6062,21695,2019-03-09,3,10,0,0,0,0,0,0,0,9,59,0,83,0,0,0,0,0,0,50,0,0,0,0,9,0
6063,21696,2019-03-10,20,6,0,0,5,0,2,0,0,4,105,0,140,0,0,0,0,0,0,5,0,0,1,0,69,0
6064,21697,2019-03-11,0,5,0,0,5,0,0,0,0,0,25,0,20,0,0,0,0,0,0,12,1,0,5,0,8,0
6065,21698,2019-03-12,12,7,0,0,1,0,0,0,0,0,5,0,5,0,0,0,0,0,0,8,0,0,1,0,8,0
6066,21699,2019-03-13,5,7,0,0,4,0,0,0,0,0,8,0,7,0,0,0,0,0,0,6,0,0,2,0,6,0
6067,21700,2019-03-14,0,3,0,0,3,0,0,0,0,0,7,0,7,0,0,0,0,0,1,10,3,0,1,0,5,0
6068,21701,2019-03-15,0,3,0,0,1,0,0,0,0,0,21,0,10,0,0,1,0,1,0,17,3,0,3,0,6,0
6069,21702,2019-03-16,18,1,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,20,0,0,6,0,3,0
6070,21703,2019-03-17,99,9,0,0,3,0,0,0,0,0,29,0,21,0,0,0,0,0,0,80,0,0,0,0,10,0
6071,21704,2019-03-18,13,0,0,0,5,0,0,0,0,0,30,0,9,0,0,0,0,0,0,36,1,0,8,0,16,0
6072,21705,2019-03-19,10,2,0,0,1,0,1,0,0,0,9,0,6,0,0,0,0,0,0,8,1,0,3,0,17,0
6073,21706,2019-03-20,8,1,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,4,1,0,6,0,6,0
6074,21707,2019-03-21,8,1,0,0,1,0,1,0,0,0,10,0,3,0,0,0,0,0,0,15,7,0,6,0,3,0
6075,21708,2019-03-22,11,3,0,0,3,0,1,0,0,0,18,0,1,0,0,0,0,1,0,7,8,0,21,0,1,0
6076,21709,2019-03-23,32,5,0,0,6,0,1,0,0,0,48,0,8,0,0,0,0,0,0,21,9,0,16,0,5,0
6077,21710,2019-03-24,13,7,0,0,6,0,5,0,0,0,93,0,9,0,0,0,0,1,0,16,6,0,11,0,2,0
6078,21711,2019-03-25,13,1,0,0,4,0,5,0,0,0,42,0,5,0,0,0,0,3,0,20,1,0,7,0,3,0
6079,21712,2019-03-26,12,0,0,0,2,0,4,0,0,0,10,0,0,0,0,0,0,3,0,12,1,0,11,0,6,0
6080,21713,2019-03-27,7,3,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,4,0,7,0,0,12,0,2,0
6081,21714,2019-03-28,8,1,0,0,3,0,1,0,0,0,3,1,4,0,0,1,0,0,0,6,0,0,13,0,3,0
6082,21715,2019-03-29,16,0,0,0,7,0,2,0,0,0,8,0,5,0,0,0,0,0,0,5,0,0,9,0,0,0
6083,21716,2019-03-30,17,0,0,0,39,0,3,0,0,0,5,0,1,0,0,0,0,1,0,7,0,0,8,0,0,0
6084,21717,2019-03-31,10,1,0,0,187,0,2,0,0,0,7,1,1,0,0,0,0,1,0,8,6,0,18,0,3,0
6085,21718,2019-04-01,5,2,0,0,270,0,5,0,0,0,2,0,4,53,0,0,0,0,0,7,8,0,16,0,1,0
6086,21719,2019-04-02,44,1,0,0,421,0,4,0,0,0,17,4,25,7,0,0,0,2,0,5,2,0,27,0,3,0
6087,21720,2019-04-03,14,6,0,0,73,0,0,0,0,0,14,1,16,1,0,0,0,5,1,1,0,0,6,0,2,0
6088,21721,2019-04-04,20,2,0,0,177,0,3,0,0,0,9,0,26,8,3,0,0,8,1,6,0,0,14,0,1,0
6089,21722,2019-04-05,33,3,0,0,131,0,11,0,0,0,10,2,24,16,10,0,0,19,1,20,0,0,16,0,3,0
6090,21723,2019-04-06,108,2,0,0,65,0,11,0,0,0,8,11,52,21,8,0,0,42,1,6,1,0,16,0,1,0
6091,21724,2019-04-07,71,0,0,0,52,0,3,0,0,0,15,1,19,40,19,0,0,141,1,1,18,0,17,0,1,0
6092,21725,2019-04-08,62,0,0,0,56,0,1,0,0,0,87,10,5,21,26,0,0,40,1,1,12,0,30,1,1,0
6093,21726,2019-04-09,40,0,0,0,186,0,3,0,0,0,38,6,83,58,45,0,0,65,1,1,0,0,91,0,0,0
6094,21727,2019-04-10,108,1,0,0,27,0,0,0,0,0,1,1,83,46,191,0,0,61,1,0,14,2,23,1,0,3
6095,21728,2019-04-11,34,0,0,0,18,0,0,0,0,0,2,1,27,20,99,0,0,1,0,0,1,0,18,0,0,0
6096,21729,2019-04-12,2,0,0,0,0,0,0,0,0,0,0,0,5,6,18,0,0,0,0,0,0,0,7,0,0,0
6097,21730,2019-04-13,2,0,0,0,2,0,1,0,0,0,1,0,2,3,4,0,0,1,0,0,0,0,1,0,0,0
6098,21731,2019-04-14,4,0,0,0,6,0,0,0,0,0,0,0,6,0,1,0,0,23,1,3,2,0,1,0,0,0
6099,21732,2019-04-15,27,0,0,0,6,0,0,0,0,0,0,15,21,17,16,0,0,14,1,0,13,0,27,0,0,0
6100,21733,2019-04-16,14,4,0,0,52,0,0,0,0,0,3,4,3,25,23,0,0,10,1,0,5,0,11,0,0,2
6101,21734,2019-04-17,44,3,0,0,119,0,2,0,0,0,1,3,11,16,22,1,0,14,1,1,23,0,19,0,0,0
6102,21735,2019-04-18,54,0,0,0,46,0,0,0,0,0,2,2,5,18,35,1,0,33,14,0,26,0,11,1,0,0
6103,21736,2019-04-19,116,7,0,0,415,0,1,0,0,0,1,23,5,36,111,1,0,47,1,3,33,0,16,0,0,8
6104,21737,2019-04-20,133,4,0,0,666,0,1,0,0,0,3,9,5,37,60,3,0,17,1,6,40,0,13,0,0,0
6105,21738,2019-04-21,58,2,0,0,619,0,1,0,0,0,1,5,5,70,252,6,0,23,0,3,0,0,9,0,1,14
6106,21739,2019-04-22,66,1,0,0,161,0,1,0,0,0,0,5,14,75,139,6,0,45,1,0,71,0,16,0,1,11
6107,21740,2019-04-23,27,0,0,0,16,0,0,0,0,0,0,4,6,11,32,5,0,5,0,1,47,0,12,0,0,3
6108,21741,2019-04-24,21,0,0,0,6,0,0,0,0,0,1,3,1,12,43,9,0,6,3,0,37,0,11,0,0,4
6109,21742,2019-04-25,35,0,0,0,7,0,0,0,0,0,3,3,9,23,72,9,0,1,0,0,59,1,6,0,0,34
6110,21743,2019-04-26,20,0,0,0,10,0,0,0,0,0,0,0,6,34,137,21,0,4,1,0,66,0,11,0,0,10
6111,21744,2019-04-27,10,0,0,0,0,0,0,0,0,0,1,1,5,19,161,23,0,2,1,1,40,0,1,0,0,45
6112,21745,2019-04-28,8,0,0,0,5,0,3,0,0,0,0,8,1,17,5,17,0,1,0,0,6,0,11,0,0,123
6113,21746,2019-04-29,2,1,0,0,5,0,0,0,0,0,0,1,1,12,8,0,0,0,2,0,1,0,5,1,0,10
6114,21747,2019-04-30,1,0,0,0,11,0,0,0,0,0,0,0,0,3,11,11,0,0,6,0,2,0,0,0,0,45
6115,21748,2019-05-01,4,1,0,0,10,0,0,0,0,0,0,3,0,10,15,26,0,2,3,0,12,0,0,0,0,58
6116,21749,2019-05-02,0,0,0,0,6,0,0,0,0,0,0,5,0,17,11,26,0,1,5,0,1,0,0,0,0,41
6117,21750,2019-05-03,0,0,0,0,2,0,0,0,0,0,0,3,0,10,6,18,0,2,4,0,2,0,1,0,0,28
6118,21751,2019-05-04,0,1,0,0,1,0,0,0,0,0,0,6,0,3,3,1,0,0,5,0,1,0,0,0,0,8
6119,21752,2019-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1
6120,21753,2019-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6121,21754,2019-05-07,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,21,0,0,3,0,0,0,2,1,0,5
6122,21755,2019-05-08,0,0,0,0,1,0,0,0,0,0,0,1,0,3,3,29,0,1,3,0,3,0,3,0,0,5
6123,21756,2019-05-09,0,0,0,0,2,1,0,0,0,0,0,1,0,5,3,16,0,1,5,0,1,0,8,0,0,4
6124,21757,2019-05-10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,23,0,0,2,0,0,0,5,0,0,10
6125,21758,2019-05-11,2,0,0,0,3,0,1,0,0,0,0,0,0,3,16,16,0,0,0,0,3,0,2,0,0,25
6126,21759,2019-05-12,0,0,0,0,5,0,0,0,0,0,3,0,0,8,15,0,1,0,0,0,0,0,4,0,0,1
6127,21760,2019-05-13,1,0,0,0,2,0,0,0,0,0,5,3,0,3,29,35,1,0,11,0,5,0,7,0,0,1
6128,21761,2019-05-14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,16,0,0,0,0,0,0,0
6129,21762,2019-05-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
6130,21763,2019-05-16,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,8,0,0,0,1,0,0,5
6131,21764,2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,6,0,0,0,1,0,0,2
6132,21765,2019-05-18,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,41,0,0,21,0,5,1,5,0,0,10
6133,21766,2019-05-19,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,30,0,0,10,0,3,0,1,0,0,3
6134,21767,2019-05-20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,1,0,6,0,0,0,0,0,0,2
6135,21768,2019-05-21,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,33,0,0,17,0,1,1,0,0,0,1
6136,21769,2019-05-22,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,11,0,0,5,0,0,0,1,0,0,5
6137,21770,2019-05-23,0,0,0,0,0,3,0,0,0,0,0,1,1,5,0,10,0,0,8,0,0,5,0,1,0,23
6138,21771,2019-05-24,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,6,0,1,2,0,0,6,0,0,0,10
6139,21772,2019-05-25,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,8,0,0,20,0,1,0,0,1,0,13
6140,21773,2019-05-26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25,0,0,18,0,0,4,0,1,0,13
6141,21774,2019-05-27,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,28,0,0,8,0,1,0,1,1,0,22
6142,21775,2019-05-28,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,52,0,2,4,0,0,1,1,1,0,11
6143,21776,2019-05-29,0,0,2,0,1,5,0,0,1,0,0,0,1,1,0,29,0,1,19,0,0,3,6,0,0,23
6144,21777,2019-05-30,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,1,1,6,0,2,1,1,1,0,29
6145,21778,2019-05-31,0,0,0,0,1,2,1,0,3,0,0,0,1,0,0,7,1,1,0,0,0,0,0,0,0,25
6146,21779,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,46
6147,21780,2019-06-02,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,5,0,0,27,0,0,3,0,8,0,68
6148,21781,2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,0,1,1,0,174
6149,21782,2019-06-04,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,45
6150,21783,2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,9
6151,21784,2019-06-06,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,1,0,16,0,2,3,1,0,0,111
6152,21785,2019-06-07,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,152,2,0,38,0,1,4,3,1,0,100
6153,21786,2019-06-08,0,0,4,0,0,3,0,0,0,0,2,0,0,0,0,57,0,0,73,0,0,17,0,1,0,240
6154,21787,2019-06-09,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,53,0,0,0,0,2,0,288
6155,21788,2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,30,0,0,4,0,2,0,84
6156,21789,2019-06-11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,53,0,0,2,0,5,0,87
6157,21790,2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,29,0,0,0,0,8,0,26
6158,21791,2019-06-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,26,0,0,2,0,6,0,60
6159,21792,2019-06-14,0,0,5,0,0,6,0,0,4,0,0,0,0,0,0,29,0,0,30,0,0,12,0,12,0,146
6160,21793,2019-06-15,0,0,2,0,0,1,1,0,6,0,0,0,0,0,0,23,0,0,30,0,0,3,0,16,0,46
6161,21794,2019-06-16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,28,0,0,0,0,19,0,25
6162,21795,2019-06-17,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,29,0,0,3,0,14,0,52
6163,21796,2019-06-18,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,25,0,0,38,0,3,0,36
6164,21797,2019-06-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,14,0,0,30,0,6,0,24
6165,21798,2019-06-20,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,20,0,0,4,0,6,0,21
6166,21799,2019-06-21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2,0,3,0,24
6167,21800,2019-06-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,119,0,0,1,0,10,0,40
6168,21801,2019-06-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,32,0,0,1,0,4,0,34
6169,21802,2019-06-24,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,14,0,0,2,0,2,0,44
6170,21803,2019-06-25,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,36,0,0,8,0,12,0,51
6171,21804,2019-06-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,26,0,0,5,0,0,0,55
6172,21805,2019-06-27,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,9,0,29,0,0,3,0,12,0,77
6173,21806,2019-06-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,7,0,0,1,0,1,0,39
6174,21807,2019-06-29,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,3,0,19,0,0,10,0,2,0,82
6175,21808,2019-06-30,0,0,7,0,0,2,0,0,12,0,0,0,0,0,0,1,14,0,24,0,0,18,0,1,0,62
6176,21809,2019-07-01,0,0,1,6,0,1,0,0,5,0,0,0,0,0,0,0,5,0,11,0,0,1,0,1,0,76
6177,21810,2019-07-02,0,0,1,2,0,6,0,0,1,0,0,0,0,0,0,0,3,0,12,0,0,0,0,1,0,67
6178,21811,2019-07-03,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,16,0,0,0,0,1,0,64
6179,21812,2019-07-04,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,2,7,0,14,0,0,3,0,0,0,65
6180,21813,2019-07-05,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,1,0,58
6181,21814,2019-07-06,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,6,0,27,0,0,0,0,1,0,68
6182,21815,2019-07-07,0,0,2,0,0,5,0,0,2,0,0,0,0,0,0,2,7,0,11,0,0,0,0,0,0,18
6183,21816,2019-07-08,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,2,0,0,0,19
6184,21817,2019-07-09,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,46
6185,21818,2019-07-10,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,5,0,0,3,0,0,0,47
6186,21819,2019-07-11,0,0,6,2,0,6,0,0,1,0,0,0,0,0,0,0,5,0,14,0,0,5,0,1,0,47
6187,21820,2019-07-12,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,14,0,0,1,0,0,0,32
6188,21821,2019-07-13,0,0,1,2,0,10,0,0,4,0,0,0,0,0,0,0,1,0,13,0,0,3,0,1,0,47
6189,21822,2019-07-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,12
6190,21823,2019-07-15,0,0,1,3,0,8,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,49
6191,21824,2019-07-16,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,73
6192,21825,2019-07-17,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,11,0,10,0,0,1,0,0,0,51
6193,21826,2019-07-18,0,0,1,4,0,8,0,0,3,0,0,0,0,0,0,0,6,0,12,0,0,8,0,0,0,81
6194,21827,2019-07-19,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,2,0,9,0,0,3,0,0,0,118
6195,21828,2019-07-20,0,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,109
6196,21829,2019-07-21,0,0,1,0,0,14,0,0,3,0,0,0,0,0,0,0,1,0,11,0,0,3,0,0,0,102
6197,21830,2019-07-22,0,0,4,1,0,3,0,0,3,0,0,0,0,0,0,0,7,0,15,0,0,4,0,0,0,85
6198,21831,2019-07-23,0,0,3,9,0,3,0,0,5,0,0,0,0,0,0,0,8,0,11,0,0,1,0,0,0,160
6199,21832,2019-07-24,0,0,14,7,0,1,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,148
6200,21833,2019-07-25,0,0,6,5,0,2,0,0,1,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,108
6201,21834,2019-07-26,0,0,7,6,0,8,0,0,1,0,0,0,0,0,0,0,10,0,8,0,0,1,0,0,0,137
6202,21835,2019-07-27,0,0,10,3,0,8,0,0,0,0,0,0,0,0,0,0,25,0,14,0,0,3,0,0,0,101
6203,21836,2019-07-28,0,0,19,5,0,6,0,0,3,0,0,0,0,0,0,0,8,0,7,0,0,5,0,0,0,56
6204,21837,2019-07-29,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,0,7
6205,21838,2019-07-30,0,0,18,12,0,3,0,0,2,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,37
6206,21839,2019-07-31,0,0,22,7,0,3,0,0,1,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,42
6207,21840,2019-08-01,0,0,29,10,0,1,0,0,3,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,16
6208,21841,2019-08-02,0,0,17,8,0,5,0,0,6,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,51
6209,21842,2019-08-03,0,0,51,10,0,1,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,19
6210,21843,2019-08-04,0,0,19,9,0,1,0,0,2,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,32
6211,21844,2019-08-05,0,0,12,8,0,4,0,0,2,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,73
6212,21845,2019-08-06,0,0,58,9,0,2,0,0,3,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0,71
6213,21846,2019-08-07,0,0,30,14,0,6,0,0,3,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,54
6214,21847,2019-08-08,0,0,77,7,0,9,0,0,2,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,50
6215,21848,2019-08-09,0,0,167,3,0,0,0,0,7,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,63
6216,21849,2019-08-10,0,0,89,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,54
6217,21850,2019-08-11,0,0,146,11,0,0,0,0,12,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,59
6218,21851,2019-08-12,0,0,196,4,0,17,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,51
6219,21852,2019-08-13,0,0,318,3,0,62,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,38
6220,21853,2019-08-14,0,0,551,7,0,60,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,36
6221,21854,2019-08-15,0,0,235,0,0,26,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,25
6222,21855,2019-08-16,0,0,248,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,23
6223,21856,2019-08-17,0,0,283,3,0,10,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,30
6224,21857,2019-08-18,0,0,428,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,17
6225,21858,2019-08-19,0,0,367,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,1,0,0,0,16
6226,21859,2019-08-20,0,0,358,3,0,17,0,0,1,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,15
6227,21860,2019-08-21,0,0,411,1,0,25,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,30
6228,21861,2019-08-22,0,0,840,4,0,32,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,41
6229,21862,2019-08-23,0,0,516,2,0,10,0,0,1,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,17
6230,21863,2019-08-24,0,0,563,6,0,11,0,0,5,0,0,0,0,0,0,1,1,0,13,0,0,0,0,0,0,18
6231,21864,2019-08-25,0,0,511,5,0,10,0,0,1,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,3
6232,21865,2019-08-26,0,0,294,5,0,6,0,0,6,0,0,0,0,0,0,1,1,0,5,0,0,1,0,0,0,5
6233,21866,2019-08-27,0,0,478,3,0,10,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7
6234,21867,2019-08-28,0,0,557,6,0,12,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5
6235,21868,2019-08-29,0,0,358,5,0,8,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5
6236,21869,2019-08-30,0,0,431,2,0,12,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4
6237,21870,2019-08-31,0,0,407,2,0,8,0,0,6,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,2
6238,21871,2019-09-01,0,0,461,7,0,5,0,0,16,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,6
6239,21872,2019-09-02,0,0,218,4,0,3,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3
6240,21873,2019-09-03,0,0,452,14,0,6,0,0,10,0,0,0,0,0,0,0,14,0,17,0,0,0,0,0,0,10
6241,21874,2019-09-04,0,0,265,5,0,1,0,0,6,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,3
6242,21875,2019-09-05,0,0,233,6,0,5,0,0,6,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,3
6243,21876,2019-09-06,0,0,293,4,0,6,0,0,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
6244,21877,2019-09-07,0,0,393,12,0,1,0,0,13,0,0,0,0,0,0,1,2,0,10,0,0,0,0,0,0,7
6245,21878,2019-09-08,0,0,181,4,0,1,0,0,6,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,1
6246,21879,2019-09-09,0,0,159,8,0,1,0,0,10,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,3
6247,21880,2019-09-10,0,0,64,6,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
6248,21881,2019-09-11,0,0,40,2,0,2,0,0,6,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,6
6249,21882,2019-09-12,0,0,165,7,0,3,0,0,12,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,0,6
6250,21883,2019-09-13,0,0,110,5,0,0,0,0,6,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,6
6251,21884,2019-09-14,0,0,120,1,0,2,0,0,16,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,15
6252,21885,2019-09-15,0,0,113,12,0,3,0,0,8,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,12
6253,21886,2019-09-16,0,0,110,1,0,3,0,0,0,0,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,5
6254,21887,2019-09-17,0,0,59,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,8
6255,21888,2019-09-18,0,0,53,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,2
6256,21889,2019-09-19,0,0,54,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,2
6257,21890,2019-09-20,0,0,36,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
6258,21891,2019-09-21,0,0,28,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6259,21892,2019-09-22,0,0,43,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1
6260,21893,2019-09-23,0,0,17,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6261,21894,2019-09-24,0,0,14,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6262,21895,2019-09-25,0,0,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6263,21896,2019-09-26,0,0,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
6264,21897,2019-09-27,0,0,11,15,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
6265,21898,2019-09-28,0,0,5,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
6266,21899,2019-09-29,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
6267,21900,2019-09-30,0,0,7,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
