,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
671,1215,3913,2016-06-10,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,23,0,0,0,0,71,0,33,5275.0,5275.0,19.8,15.8,26.6,1.7,154.4782608695652,4.3
672,1216,3914,2016-06-11,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,24,0,0,0,0,49,0,21,5276.0,5276.0,21.1,13.3,28.1,0.0,153.7826086956522,5.4
673,1217,3915,2016-06-12,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,4,0,11,0,0,1,0,20,0,17,5277.0,5277.0,19.7,17.6,25.0,4.5,153.08695652173913,5.5
674,1218,3916,2016-06-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,35,5278.0,5278.0,18.3,16.0,21.8,4.8,152.39130434782606,5.4
675,1219,3917,2016-06-14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,1,58,0,0,1,0,12,0,84,5279.0,5279.0,18.6,15.1,24.5,0.7,151.69565217391306,4.2
676,1220,3918,2016-06-15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,5,0,40,5280.0,5280.0,20.8,13.4,28.5,0.0,151.0,7.9
677,1221,3919,2016-06-16,0,0,1,3,0,0,0,0,1,0,2,0,0,0,0,1,0,5,17,0,0,2,0,8,0,61,5281.0,5281.0,23.0,13.2,30.6,0.0,160.99999999999997,6.5
678,1222,3920,2016-06-17,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,18,0,0,1,0,14,0,43,5282.0,5282.0,27.6,21.4,35.3,0.0,171.0,8.3
679,1223,3921,2016-06-18,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,8,25,0,0,3,0,45,0,38,5283.0,5283.0,26.1,19.7,33.1,0.0,181.0,10.9
680,1224,3922,2016-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,2,0,11,5284.0,5284.0,23.2,18.3,27.5,0.1,191.0,8.0
681,1225,3923,2016-06-20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,27,0,0,2,0,10,0,41,5285.0,5285.0,25.4,19.3,33.3,0.0,201.0,10.2
682,1226,3924,2016-06-21,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,8,0,31,0,0,2,0,19,0,83,5286.0,5286.0,25.5,20.1,32.6,0.0,211.0,11.4
683,1227,3925,2016-06-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,21,0,0,1,0,5,0,98,5287.0,5287.0,25.9,19.6,31.7,0.0,221.0,16.8
684,1228,3926,2016-06-23,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,13,0,0,3,0,17,0,38,5288.0,5288.0,28.6,20.3,35.0,0.0,231.0,11.1
685,1229,3927,2016-06-24,0,0,4,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,60,0,0,6,0,14,0,93,5289.0,5289.0,27.3,20.8,35.3,0.0,241.0,9.5
686,1230,3928,2016-06-25,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,3,8,0,43,0,0,2,0,15,0,82,5290.0,5290.0,27.2,20.4,32.8,0.0,251.0,12.7
687,1231,3929,2016-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,1,0,5,0,33,5291.0,5291.0,26.6,22.1,32.3,0.0,261.0,8.9
688,1232,3930,2016-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,5292.0,5292.0,23.8,17.5,32.0,11.3,271.0,7.4
689,1233,3931,2016-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,13,5293.0,5293.0,18.8,16.8,24.1,0.0,280.99999999999994,11.4
690,1234,3932,2016-06-29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,4,0,7,5294.0,5294.0,21.7,17.5,27.4,0.0,291.0,11.0
691,1235,3933,2016-06-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,27,5295.0,5295.0,23.7,15.4,31.4,0.0,294.8,4.9
692,1236,3934,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,1,0,17,5296.0,5296.0,25.3,17.1,33.1,0.0,298.6,6.0
693,1237,3935,2016-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,2,0,10,5297.0,5297.0,22.7,18.9,32.5,10.9,302.40000000000003,5.8
694,1238,3936,2016-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,1,0,4,0,8,5298.0,5298.0,24.2,15.4,32.2,0.0,306.2,8.7
695,1239,3937,2016-07-04,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,58,5299.0,5299.0,21.8,19.6,26.0,0.0,310.0,15.3
696,1240,3938,2016-07-05,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31,0,0,0,0,4,0,39,5300.0,5300.0,21.7,14.0,29.3,0.0,309.74999999999994,6.1
697,1241,3939,2016-07-06,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,11,0,0,0,0,3,0,8,5301.0,5301.0,23.3,14.4,31.6,0.1,309.5,7.5
698,1242,3940,2016-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,9,0,10,5302.0,5302.0,21.9,19.6,26.7,0.0,309.25,16.4
699,1243,3941,2016-07-08,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,22,5303.0,5303.0,20.5,11.9,28.6,0.0,309.0,5.6
700,1244,3942,2016-07-09,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,4,0,91,5304.0,5304.0,23.2,12.8,32.4,0.0,308.75,6.9
701,1245,3943,2016-07-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0,2,0,48,5305.0,5305.0,24.4,17.8,31.0,0.0,308.5,8.0
702,1246,3944,2016-07-11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,13,0,0,0,0,2,0,21,5306.0,5306.0,25.1,15.5,33.5,0.0,308.25,4.7
703,1247,3945,2016-07-12,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,5,0,16,0,0,0,0,2,0,29,5307.0,5307.0,26.7,17.0,36.0,0.0,308.0,5.8
704,1248,3946,2016-07-13,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,3,0,12,0,0,0,0,3,0,23,5308.0,5308.0,28.9,22.9,36.7,0.0,307.75,8.5
705,1249,3947,2016-07-14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,22,0,0,1,0,4,0,24,5309.0,5309.0,26.9,21.0,38.0,0.0,307.5,11.8
706,1250,3948,2016-07-15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,2,0,17,5310.0,5310.0,18.8,15.4,25.3,41.2,307.24999999999994,20.6
707,1251,3949,2016-07-16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,1,0,19,5311.0,5311.0,18.4,14.2,24.4,0.2,307.0,9.6
708,1252,3950,2016-07-17,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,6,0,0,1,0,2,0,31,5312.0,5312.0,18.2,15.2,23.7,0.7,310.0,11.0
709,1253,3951,2016-07-18,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,9,0,0,1,0,2,0,58,5313.0,5313.0,19.2,15.4,25.7,0.0,307.6222222222222,11.5
710,1254,3952,2016-07-19,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,17,0,0,0,0,2,0,97,5314.0,5314.0,20.5,14.9,26.6,0.0,305.24444444444447,10.5
711,1255,3953,2016-07-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,1,0,0,0,50,5315.0,5315.0,20.8,14.3,28.0,0.0,302.8666666666667,9.4
712,1256,3954,2016-07-21,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,7,0,0,0,0,3,0,42,5316.0,5316.0,22.2,15.0,29.3,0.0,300.4888888888889,6.4
713,1257,3955,2016-07-22,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,3,0,39,5317.0,5317.0,23.6,15.1,32.2,0.0,298.11111111111114,4.5
714,1258,3956,2016-07-23,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,32,5318.0,5318.0,25.3,16.0,34.7,0.0,295.7333333333333,5.5
715,1259,3957,2016-07-24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,27,5319.0,5319.0,25.6,18.4,33.7,0.2,293.35555555555555,5.0
716,1260,3958,2016-07-25,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,11,0,0,3,0,4,0,46,5320.0,5320.0,25.5,19.0,34.0,0.0,290.9777777777778,9.4
717,1261,3959,2016-07-26,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,12,0,0,1,0,3,0,55,5321.0,5321.0,22.8,19.1,29.2,0.0,288.6,10.7
718,1262,3960,2016-07-27,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,14,0,0,2,0,2,0,52,5322.0,5322.0,21.3,17.6,31.5,23.6,286.2222222222223,4.0
719,1263,3961,2016-07-28,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,0,0,0,2,0,38,5323.0,5323.0,24.1,16.5,33.4,11.7,283.84444444444443,6.6
720,1264,3962,2016-07-29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,0,45,5324.0,5324.0,22.9,19.2,29.1,0.0,281.4666666666667,5.3
721,1265,3963,2016-07-30,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,22,5325.0,5325.0,24.4,19.0,30.2,0.0,279.0888888888889,7.6
722,1266,3964,2016-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,5326.0,5326.0,25.1,17.8,32.7,0.0,276.7111111111111,4.0
723,1267,3965,2016-08-01,0,0,1,5,0,0,0,0,3,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,45,5327.0,5327.0,24.1,17.7,32.8,4.1,274.33333333333337,10.0
724,1268,3966,2016-08-02,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,46,5328.0,5328.0,19.4,16.7,23.2,0.3,271.9555555555556,6.5
725,1269,3967,2016-08-03,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8,0,0,0,0,4,0,28,5329.0,5329.0,21.9,17.2,27.4,0.0,269.5777777777778,10.6
726,1270,3968,2016-08-04,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,5330.0,5330.0,23.3,14.4,31.4,0.0,267.2,5.5
727,1271,3969,2016-08-05,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,16,5331.0,5331.0,25.4,16.8,33.8,0.0,264.82222222222225,5.1
728,1272,3970,2016-08-06,0,0,0,7,0,0,0,0,13,0,1,0,0,0,0,0,5,0,10,0,0,0,0,1,0,71,5332.0,5332.0,22.3,18.8,29.1,0.0,262.44444444444446,17.3
729,1273,3971,2016-08-07,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,5333.0,5333.0,19.8,18.8,21.4,5.3,260.06666666666666,18.5
730,1274,3972,2016-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5334.0,5334.0,18.2,16.1,20.2,0.1,257.68888888888887,11.3
731,1275,3973,2016-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5335.0,5335.0,20.2,15.2,27.3,0.0,255.3111111111111,8.5
732,1276,3974,2016-08-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5336.0,5336.0,23.6,15.7,32.4,0.0,252.9333333333333,3.9
733,1277,3975,2016-08-11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,5337.0,5337.0,16.6,14.2,23.8,0.0,250.55555555555557,20.7
734,1278,3976,2016-08-12,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,5338.0,5338.0,16.7,13.8,22.4,0.0,248.1777777777778,11.2
735,1279,3977,2016-08-13,0,0,1,5,0,4,0,0,3,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,33,5339.0,5339.0,17.2,8.4,24.7,0.0,245.8,10.5
736,1280,3978,2016-08-14,0,0,1,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,30,5340.0,5340.0,18.4,9.7,27.5,0.0,243.42222222222225,5.3
737,1281,3979,2016-08-15,0,0,1,5,0,5,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,51,5341.0,5341.0,20.8,11.4,29.9,0.0,241.04444444444445,6.1
738,1282,3980,2016-08-16,0,0,2,10,0,3,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,67,5342.0,5342.0,22.4,13.4,31.0,4.4,238.66666666666669,6.0
739,1283,3981,2016-08-17,0,0,0,4,0,2,0,0,4,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,9,5343.0,5343.0,22.2,16.5,32.9,6.7,236.2888888888889,8.8
740,1284,3982,2016-08-18,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,25,5344.0,5344.0,22.3,17.4,29.2,0.7,233.91111111111115,5.2
741,1285,3983,2016-08-19,0,0,2,6,0,3,0,0,3,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,21,5345.0,5345.0,23.1,18.0,30.7,0.0,231.5333333333333,6.6
742,1286,3984,2016-08-20,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,3,0,12,0,0,0,0,1,0,25,5346.0,5346.0,22.9,16.7,31.3,6.3,229.1555555555556,8.7
743,1287,3985,2016-08-21,0,0,0,2,0,6,0,0,10,0,0,0,0,0,0,0,2,0,10,0,0,0,0,1,0,19,5347.0,5347.0,24.3,16.5,33.2,0.0,226.7777777777778,3.9
744,1288,3986,2016-08-22,0,0,27,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5348.0,5348.0,18.6,16.9,23.6,0.8,224.4,17.5
745,1289,3987,2016-08-23,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,5349.0,5349.0,16.9,15.4,19.8,2.5,222.02222222222224,12.3
746,1290,3988,2016-08-24,0,0,32,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5350.0,5350.0,18.9,16.6,22.7,0.2,219.64444444444447,7.9
747,1291,3989,2016-08-25,0,0,92,1,0,16,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,5351.0,5351.0,22.4,19.3,27.7,0.0,217.26666666666665,11.9
748,1292,3990,2016-08-26,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5352.0,5352.0,21.9,15.6,29.6,0.0,214.8888888888889,5.1
749,1293,3991,2016-08-27,0,0,14,0,0,3,0,0,5,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,5353.0,5353.0,20.2,11.0,29.6,0.0,212.51111111111112,6.1
750,1294,3992,2016-08-28,0,0,6,1,0,1,0,0,3,0,0,0,0,0,0,0,4,0,3,0,0,0,0,1,0,0,5354.0,5354.0,21.4,11.6,31.7,0.0,210.13333333333333,4.7
751,1295,3993,2016-08-29,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5355.0,5355.0,23.0,14.0,32.5,0.0,207.7555555555556,4.5
752,1296,3994,2016-08-30,0,0,166,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5356.0,5356.0,22.4,15.1,30.1,0.0,205.3777777777778,9.8
753,1297,3995,2016-08-31,0,0,79,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5357.0,5357.0,22.6,16.8,29.6,0.0,203.0,7.1
754,1298,3996,2016-09-01,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5358.0,5358.0,22.6,15.4,30.7,0.0,200.62222222222223,4.5
755,1299,3997,2016-09-02,0,0,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,5359.0,5359.0,22.1,16.4,29.4,0.0,198.24444444444447,9.6
756,1300,3998,2016-09-03,0,0,51,1,0,3,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5360.0,5360.0,21.2,13.2,29.1,0.0,195.86666666666667,7.5
757,1301,3999,2016-09-04,0,0,12,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5361.0,5361.0,22.0,13.4,31.2,0.0,193.4888888888889,4.4
758,1302,4000,2016-09-05,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5362.0,5362.0,20.6,14.3,30.9,19.8,191.11111111111117,11.5
759,1303,4001,2016-09-06,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5363.0,5363.0,15.6,14.2,17.9,1.6,188.73333333333332,10.8
760,1304,4002,2016-09-07,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5364.0,5364.0,19.0,15.1,24.7,1.9,186.35555555555555,10.2
761,1305,4003,2016-09-08,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5365.0,5365.0,21.9,16.2,28.7,0.3,183.9777777777778,4.4
762,1306,4004,2016-09-09,0,0,12,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5366.0,5366.0,21.7,18.4,27.3,2.0,181.6,8.3
763,1307,4005,2016-09-10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5367.0,5367.0,19.9,16.8,27.3,0.3,179.22222222222223,4.6
764,1308,4006,2016-09-11,0,0,7,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5368.0,5368.0,21.7,16.8,29.4,0.0,176.84444444444443,4.6
765,1309,4007,2016-09-12,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5369.0,5369.0,20.6,14.9,29.2,0.0,174.46666666666667,5.6
766,1310,4008,2016-09-13,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5370.0,5370.0,19.5,12.6,28.7,0.0,172.0888888888889,4.7
767,1311,4009,2016-09-14,0,0,3,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5371.0,5371.0,19.2,10.8,28.9,0.0,169.7111111111111,4.2
768,1312,4010,2016-09-15,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5372.0,5372.0,20.2,12.1,29.6,0.0,167.33333333333334,5.1
769,1313,4011,2016-09-16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5373.0,5373.0,21.4,12.4,31.1,0.0,164.95555555555558,4.9
770,1314,4012,2016-09-17,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5374.0,5374.0,22.1,13.8,31.2,0.0,162.57777777777778,7.1
771,1315,4013,2016-09-18,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5375.0,5375.0,22.1,15.2,30.2,2.5,160.2,5.5
772,1316,4014,2016-09-19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5376.0,5376.0,19.4,15.7,27.2,10.8,157.82222222222225,5.8
773,1317,4015,2016-09-20,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5377.0,5377.0,15.5,14.6,17.7,3.6,155.44444444444446,9.5
774,1318,4016,2016-09-21,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5378.0,5378.0,14.0,11.4,17.6,0.8,153.06666666666666,7.8
775,1319,4017,2016-09-22,0,0,4,3,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5379.0,5379.0,12.3,5.7,20.0,0.0,150.6888888888889,7.3
776,1320,4018,2016-09-23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5380.0,5380.0,12.4,5.7,20.5,0.0,148.31111111111113,3.9
777,1321,4019,2016-09-24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,5381.0,5381.0,12.4,5.0,20.8,0.0,145.93333333333334,5.1
778,1322,4020,2016-09-25,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5382.0,5382.0,12.8,6.7,20.7,0.0,143.55555555555557,6.8
779,1323,4021,2016-09-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,5383.0,5383.0,13.3,8.0,20.9,0.0,141.1777777777778,5.6
780,1324,4022,2016-09-27,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,147,0,0,1,0,0,0,0,0,0,0,5384.0,5384.0,12.8,5.4,22.3,0.0,138.8,4.2
781,1325,4023,2016-09-28,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,41,0,0,1,0,0,0,0,0,0,0,5385.0,5385.0,13.3,5.8,22.7,0.0,136.42222222222222,4.3
782,1326,4024,2016-09-29,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,5386.0,5386.0,14.4,5.4,24.0,0.0,134.04444444444445,4.6
783,1327,4025,2016-09-30,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,5387.0,5387.0,16.0,6.5,27.4,0.0,131.66666666666669,4.9
784,1328,4026,2016-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,5388.0,5388.0,15.7,8.0,26.6,0.0,129.2888888888889,3.8
785,1329,4027,2016-10-02,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,5389.0,5389.0,17.6,6.7,28.9,1.1,126.91111111111113,5.3
786,1330,4028,2016-10-03,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,4,0,0,0,0,0,0,0,5390.0,5390.0,17.8,14.4,24.5,5.4,124.53333333333332,11.4
787,1331,4029,2016-10-04,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,138,0,0,2,0,0,0,0,0,0,0,5391.0,5391.0,13.6,10.5,18.8,0.3,122.15555555555557,7.2
788,1332,4030,2016-10-05,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,32,0,0,1,0,0,1,0,0,0,0,5392.0,5392.0,9.2,8.1,13.0,0.2,119.7777777777778,8.6
789,1333,4031,2016-10-06,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,5393.0,5393.0,8.8,7.1,14.5,7.4,117.4,4.7
790,1334,4032,2016-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,5394.0,5394.0,9.3,8.3,11.5,11.2,115.02222222222224,6.2
791,1335,4033,2016-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,5395.0,5395.0,8.6,7.0,12.3,0.0,112.64444444444445,9.9
792,1336,4034,2016-10-09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,5396.0,5396.0,7.1,3.9,13.6,0.8,110.26666666666668,5.4
793,1337,4035,2016-10-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5397.0,5397.0,7.4,4.6,9.0,12.7,107.8888888888889,4.1
794,1338,4036,2016-10-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5398.0,5398.0,9.6,8.0,10.8,10.6,105.51111111111112,9.1
795,1339,4037,2016-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5399.0,5399.0,8.1,5.2,10.1,2.9,103.13333333333333,9.7
796,1340,4038,2016-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,5400.0,5400.0,8.3,3.5,14.9,0.0,100.75555555555556,4.2
797,1341,4039,2016-10-14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,5401.0,5401.0,10.2,3.2,21.1,0.0,98.37777777777778,4.7
798,1342,4040,2016-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5402.0,5402.0,14.4,9.9,19.9,1.4,96.0,11.9
799,1343,4041,2016-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5403.0,5403.0,11.9,10.5,15.1,10.6,72.5,8.2
800,1344,4042,2016-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5404.0,5404.0,10.3,8.1,13.2,0.0,49.0,11.3
801,1345,4043,2016-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5405.0,5405.0,11.5,9.1,13.3,14.7,75.0,17.2
802,1346,4044,2016-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5406.0,5406.0,8.9,7.6,11.4,3.0,85.5,10.7
