,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
6598,23224,2019-03-12,14,0,0,0,0,0,0,0,0,0,44,0,62,0,0,0,0,0,0,5,0,0,0,0,15,0
6599,23225,2019-03-13,28,0,0,0,1,0,0,0,0,0,24,0,14,0,0,0,0,0,0,1,0,0,0,0,4,0
6600,23226,2019-03-14,36,0,0,0,1,0,0,0,0,0,12,0,10,0,0,0,0,0,0,7,0,0,2,0,2,0
6601,23227,2019-03-15,44,0,0,0,1,0,0,0,0,0,17,0,12,0,0,1,0,0,0,7,0,0,3,0,2,0
6602,23228,2019-03-16,38,0,0,0,0,0,0,0,0,0,24,0,8,0,0,0,0,0,0,9,0,0,2,0,1,0
6603,23229,2019-03-17,55,0,0,0,1,0,0,0,0,0,20,0,12,0,0,0,0,0,0,10,0,0,2,0,4,0
6604,23230,2019-03-18,98,0,0,0,1,0,5,0,0,0,155,0,2,0,0,0,0,0,0,3,1,0,11,0,5,0
6605,23231,2019-03-19,154,0,0,0,2,0,2,0,0,0,123,0,2,0,0,0,0,0,0,8,0,0,5,0,5,0
6606,23232,2019-03-20,65,0,0,0,2,0,2,0,0,0,68,0,8,0,0,0,0,0,0,8,0,0,5,0,2,0
6607,23233,2019-03-21,24,0,0,0,3,0,1,0,0,0,8,0,4,0,0,0,0,0,0,2,0,0,1,0,1,0
6608,23234,2019-03-22,48,0,0,0,1,0,1,0,0,0,147,0,2,0,0,0,0,0,0,6,0,0,2,0,2,0
6609,23235,2019-03-23,98,0,0,0,3,0,2,0,0,0,299,0,1,0,0,0,0,0,0,8,0,0,18,0,4,0
6610,23236,2019-03-24,199,0,0,0,1,0,0,0,0,0,188,0,3,0,0,0,0,0,0,5,0,0,7,0,8,0
6611,23237,2019-03-25,223,0,0,0,3,0,8,0,0,0,147,0,18,0,0,0,0,0,0,15,0,0,29,0,17,0
6612,23238,2019-03-26,87,0,0,0,5,0,2,0,0,0,99,0,5,0,0,0,0,0,0,12,0,0,17,0,8,0
6613,23239,2019-03-27,22,0,0,0,5,0,2,0,0,0,99,0,5,0,0,0,0,0,0,6,0,0,14,0,2,0
6614,23240,2019-03-28,3,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,12,0,1,0
6615,23241,2019-03-29,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,14,0,5,0
6616,23242,2019-03-30,14,0,0,0,2,0,0,0,0,0,12,0,3,0,0,0,0,0,0,4,0,0,18,0,24,0
6617,23243,2019-04-01,125,0,0,0,187,0,2,0,0,0,24,17,47,69,0,0,0,0,0,0,0,0,8,0,0,2
6618,23244,2019-04-02,54,0,0,0,111,0,2,0,0,0,18,12,34,75,0,0,0,0,0,0,0,0,8,0,0,2
6619,23245,2019-04-03,8,0,0,0,76,0,4,0,0,0,8,2,18,88,0,0,0,0,0,0,0,0,4,0,4,0
6620,23246,2019-04-04,12,0,0,0,41,0,1,0,0,0,2,2,12,135,0,0,0,0,0,0,0,0,2,0,1,0
6621,23247,2019-04-05,24,0,0,0,68,0,0,0,0,0,4,1,14,125,0,0,0,0,0,0,0,0,7,0,1,0
6622,23248,2019-04-06,1,0,0,0,74,0,1,0,0,0,14,4,8,103,0,0,0,0,0,0,0,0,12,0,1,0
6623,23249,2019-04-07,17,0,0,0,154,0,1,0,0,0,8,3,22,177,0,0,0,0,0,0,0,0,13,0,4,0
6624,23250,2019-04-08,3,0,0,0,25,0,0,0,0,0,18,0,13,125,27,0,0,17,0,0,12,0,9,0,0,0
6625,23251,2019-04-09,2,0,0,0,21,0,0,0,0,0,14,0,4,174,39,0,0,35,0,0,8,0,15,0,0,0
6626,23252,2019-04-10,1,0,0,0,5,0,0,0,0,0,8,0,2,144,68,0,0,39,0,0,5,0,11,0,0,0
6627,23253,2019-04-11,4,0,0,0,2,0,0,0,0,0,5,0,2,39,55,0,0,14,0,0,0,0,2,0,0,0
6628,23254,2019-04-12,2,0,0,0,4,0,0,0,0,0,2,0,1,12,5,0,0,5,0,0,0,0,4,0,0,0
6629,23255,2019-04-13,2,0,0,0,1,0,0,0,0,0,2,0,2,8,7,0,0,14,0,0,1,0,1,0,0,0
6630,23256,2019-04-14,2,0,0,0,2,0,0,0,0,0,1,0,1,5,48,0,0,7,0,0,7,0,4,0,0,0
6631,23257,2019-04-15,15,0,0,0,25,0,0,0,0,0,0,3,4,68,48,0,0,12,0,0,3,0,0,0,0,0
6632,23258,2019-04-16,42,0,0,0,21,0,0,0,0,0,0,7,12,77,44,0,0,4,0,0,4,0,12,0,0,0
6633,23259,2019-04-17,21,0,0,0,15,0,0,0,0,0,0,3,8,248,98,0,0,5,2,0,12,0,14,0,0,0
6634,23260,2019-04-18,54,0,0,0,74,0,0,0,0,0,0,2,6,287,87,0,0,2,3,0,8,0,9,0,0,0
6635,23261,2019-04-19,66,0,0,0,124,0,0,0,0,0,0,14,8,222,247,2,0,2,3,0,14,0,12,0,0,0
6636,23262,2019-04-20,75,0,0,0,287,0,0,0,0,0,0,2,12,142,214,2,0,4,0,0,5,0,7,0,0,0
6637,23263,2019-04-21,62,0,0,0,314,0,0,0,0,0,0,5,7,111,101,0,0,8,0,0,4,0,5,0,0,0
6638,23264,2019-04-22,124,0,0,0,44,0,0,0,0,0,0,5,39,74,125,8,0,5,5,0,74,0,12,0,0,8
6639,23265,2019-04-23,128,0,0,0,38,0,0,0,0,0,0,5,35,65,147,8,0,2,4,0,68,0,0,0,0,3
6640,23266,2019-04-24,111,0,0,0,44,0,0,0,0,0,0,12,33,69,112,12,0,2,2,0,66,0,2,0,0,8
6641,23267,2019-04-25,89,0,0,0,34,0,0,0,0,0,0,18,18,74,117,4,0,7,2,0,74,0,17,0,0,12
6642,23268,2019-04-26,77,0,0,0,32,0,0,0,0,0,0,22,27,38,98,12,0,17,7,0,78,0,15,0,0,3
6643,23269,2019-04-27,72,0,0,0,17,0,0,0,0,0,0,14,22,33,87,12,0,3,3,0,42,0,15,0,0,3
6644,23270,2019-04-28,38,0,0,0,12,0,0,0,0,0,0,8,7,21,65,5,0,3,2,0,33,0,3,0,0,2
6645,23271,2019-04-29,15,0,0,0,15,0,0,0,0,0,5,1,5,24,68,3,0,12,14,0,8,0,0,0,0,0
6646,23272,2019-04-30,12,0,0,0,12,0,0,0,0,0,8,1,5,24,68,3,0,12,14,0,8,0,0,0,0,0
6647,23273,2019-05-01,7,0,0,0,14,0,0,0,0,0,3,2,3,12,33,14,0,7,12,0,2,0,0,0,0,0
6648,23274,2019-05-02,5,0,0,0,15,0,0,0,0,0,2,1,2,17,24,12,0,5,8,8,2,0,2,0,0,10
6649,23275,2019-05-03,10,0,0,0,7,0,0,0,0,0,1,2,0,16,14,8,0,2,14,8,14,0,4,0,0,4
6650,23276,2019-05-04,2,0,0,0,3,0,0,0,0,0,2,3,0,4,5,4,0,1,5,4,3,0,0,0,0,1
6651,23277,2019-05-05,2,0,0,0,2,0,0,0,0,0,1,2,0,3,5,4,0,2,1,2,2,0,2,0,0,2
6652,23278,2019-05-06,2,0,0,0,5,0,0,0,0,0,0,1,0,4,9,4,0,0,4,0,2,1,0,0,0,2
6653,23279,2019-05-07,4,0,0,0,1,0,0,0,0,0,0,0,0,5,12,12,0,0,1,0,3,2,0,0,0,7
6654,23280,2019-05-08,1,0,0,0,6,0,0,0,0,0,0,1,0,6,17,12,0,0,2,0,4,2,2,0,0,7
6655,23281,2019-05-09,8,0,0,0,5,0,0,0,0,0,0,3,0,4,8,17,0,0,7,0,1,2,2,0,0,3
6656,23282,2019-05-10,7,0,0,0,4,0,0,0,0,0,0,0,0,14,2,7,0,0,4,0,2,0,5,0,0,2
6657,23283,2019-05-11,3,0,0,0,4,0,0,0,0,0,0,0,0,8,10,18,0,0,5,0,1,11,6,0,0,2
6658,23284,2019-05-12,4,0,0,0,2,0,0,0,0,0,0,1,0,6,4,5,0,0,10,0,3,2,4,0,0,5
6659,23285,2019-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,3
6660,23286,2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,2,1,0,0,2
6661,23287,2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6662,23288,2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
6663,23289,2019-05-17,0,0,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6664,23290,2019-05-18,0,0,0,0,2,4,0,0,0,0,3,0,0,5,0,0,0,0,4,0,0,0,0,0,0,7
6665,23291,2019-05-19,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,2,0,0,5,0,0,3,2,0,0,3
6666,23292,2019-05-20,0,0,0,0,0,15,0,0,0,0,5,0,0,8,5,2,0,0,24,0,0,0,0,0,0,2
6667,23293,2019-05-21,0,0,0,0,0,8,0,0,0,0,3,0,0,3,5,1,0,0,17,0,0,0,0,0,0,1
6668,23294,2019-05-22,0,0,0,0,0,10,0,0,0,0,4,0,0,1,4,4,0,0,15,0,0,1,0,0,0,2
6669,23295,2019-05-23,0,0,0,0,0,10,0,0,0,0,0,0,0,2,10,3,0,0,14,0,0,1,0,0,0,0
6670,23296,2019-05-24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,12,0,0,5,0,0,1,0,0,0,0
6671,23297,2019-05-25,0,0,0,0,0,2,0,0,0,0,7,0,0,2,14,14,0,0,4,0,0,0,0,0,0,10
6672,23298,2019-05-26,0,0,0,0,0,17,0,0,0,0,4,0,0,3,15,10,0,0,12,0,0,1,0,0,0,14
6673,23299,2019-05-27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,12,0,0,22,0,0,0,0,14,0,39
6674,23300,2019-05-28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,24,0,0,17,0,0,0,0,12,0,33
6675,23301,2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,24,0,0,0,0,5,0,17
6676,23302,2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,11,0,0,0,0,2,0,5
6677,23303,2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,7,0,14
6678,23304,2019-06-01,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,3,0,0,7,0,0,0,0,3,0,19
6679,23305,2019-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,7,0,0,0,0,3,0,19
6680,23306,2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,18,0,0,0,0,2,0,38
6681,23307,2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,27,0,0,0,0,2,0,33
6682,23308,2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,0,0,0,0,7,0,67
6683,23309,2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,14,0,0,0,0,3,0,39
6684,23310,2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,5,0,0,0,0,2,0,79
6685,23311,2019-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,47,0,0,0,0,8,0,154
6686,23312,2019-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,88,0,0,0,0,5,0,177
6687,23313,2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,87,0,0,0,0,5,0,147
6688,23314,2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100,0,0,0,0,8,0,226
6689,23315,2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,142,0,0,0,0,10,0,245
6690,23316,2019-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,177,0,0,0,0,11,0,210
6691,23317,2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,123,0,0,0,0,15,0,189
6692,23318,2019-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,14,0,232
6693,23319,2019-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,7,0,177
6694,23320,2019-06-17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,0,0,0,17,0,97
6695,23321,2019-06-18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,58,0,0,0,0,12,0,85
6696,23322,2019-06-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,38,0,0,0,0,14,0,58
6697,23323,2019-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,52,0,0,0,0,15,0,58
6698,23324,2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,57,0,0,0,0,8,0,79
6699,23325,2019-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,39,0,0,0,0,17,0,88
6700,23326,2019-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,87,0,0,0,0,9,0,120
6701,23327,2019-06-24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69,0,0,0,0,9,0,84
6702,23328,2019-06-25,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,87,0,0,0,0,5,0,98
6703,23329,2019-06-26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,3,0,88
6704,23330,2019-06-27,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,2,0,108
6705,23331,2019-06-28,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,1,0,121
6706,23332,2019-06-29,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96,0,0,0,0,2,0,98
6707,23333,2019-06-30,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,78,0,0,0,0,2,0,107
6708,23334,2019-07-01,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,48,0,0,0,0,2,0,124
6709,23335,2019-07-02,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,57,0,0,0,0,3,0,147
6710,23336,2019-07-03,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,97
6711,23337,2019-07-04,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,1,0,87
6712,23338,2019-07-05,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,124
6713,23339,2019-07-06,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,0,0,0,0,2,0,142
6714,23340,2019-07-07,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,114
6715,23341,2019-07-08,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,38
6716,23342,2019-07-09,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,42
6717,23343,2019-07-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,28
6718,23344,2019-07-11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41
6719,23345,2019-07-12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,24
6720,23346,2019-07-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,21
6721,23347,2019-07-14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,14
6722,23348,2019-07-15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,47
6723,23349,2019-07-16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,54
6724,23350,2019-07-17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,69
6725,23351,2019-07-18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,55
6726,23352,2019-07-19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,75
6727,23353,2019-07-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,38
6728,23354,2019-07-21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,49
6729,23355,2019-07-22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,38
6730,23356,2019-07-23,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,41
6731,23357,2019-07-24,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,45
6732,23358,2019-07-25,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,35
6733,23359,2019-07-26,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,25
6734,23360,2019-07-27,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,27
6735,23361,2019-07-28,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,39
6736,23362,2019-07-29,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,48
6737,23363,2019-07-30,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,50
6738,23364,2019-07-31,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,72
6739,23365,2019-08-01,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,80
6740,23366,2019-08-02,0,0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,59
6741,23367,2019-08-03,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,55
6742,23368,2019-08-04,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,52
6743,23369,2019-08-05,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,87
6744,23370,2019-08-06,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,79
6745,23371,2019-08-07,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,64
6746,23372,2019-08-08,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,78
6747,23373,2019-08-09,0,0,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,95
6748,23374,2019-08-10,0,0,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,44
6749,23375,2019-08-11,0,0,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,53
6750,23376,2019-08-12,0,0,110,12,0,2,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,122
6751,23377,2019-08-13,0,0,128,8,0,5,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,102
6752,23378,2019-08-14,0,0,187,10,0,8,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,75
6753,23379,2019-08-15,0,0,220,14,0,7,0,0,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,85
6754,23380,2019-08-16,0,0,179,6,0,5,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,67
6755,23381,2019-08-17,0,0,188,8,0,6,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,78
6756,23382,2019-08-18,0,0,176,11,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,54
6757,23383,2019-08-19,0,0,198,3,0,14,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,58
6758,23384,2019-08-20,0,0,178,2,0,8,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,52
6759,23385,2019-08-21,0,0,258,2,0,12,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,68
6760,23386,2019-08-22,0,0,325,1,0,11,0,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,66
6761,23387,2019-08-23,0,0,387,2,0,5,0,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,66
6762,23388,2019-08-24,0,0,211,4,0,8,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,70
6763,23389,2019-08-25,0,0,201,2,0,10,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,62
6764,23390,2019-08-26,0,0,299,5,0,10,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,38
6765,23391,2019-08-27,0,0,354,8,0,14,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,44
6766,23392,2019-08-28,0,0,321,3,0,15,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,48
6767,23393,2019-08-29,0,0,344,3,0,9,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,52
6768,23394,2019-08-30,0,0,278,7,0,8,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,34
6769,23395,2019-08-31,0,0,295,5,0,7,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,38
6770,23396,2019-09-01,0,0,274,8,0,11,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,38
6771,23397,2019-09-02,0,0,157,2,0,5,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
6772,23398,2019-09-03,0,0,178,3,0,4,0,0,12,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,14
6773,23399,2019-09-04,0,0,135,3,0,3,0,0,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,14
6774,23400,2019-09-05,0,0,201,2,0,5,0,0,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,9
6775,23401,2019-09-06,0,0,169,4,0,2,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,17
6776,23402,2019-09-07,0,0,184,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
6777,23403,2019-09-08,0,0,133,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13
6778,23404,2019-09-09,0,0,134,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10
6779,23405,2019-09-10,0,0,124,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8
6780,23406,2019-09-11,0,0,157,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12
6781,23407,2019-09-12,0,0,174,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7
6782,23408,2019-09-13,0,0,122,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4
6783,23409,2019-09-14,0,0,141,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9
6784,23410,2019-09-15,0,0,119,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8
6785,23411,2019-09-16,0,0,57,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5
6786,23412,2019-09-17,0,0,42,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8
6787,23413,2019-09-18,0,0,47,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11
6788,23414,2019-09-19,0,0,36,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14
6789,23415,2019-09-20,0,0,39,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8
6790,23416,2019-09-21,0,0,57,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8
6791,23417,2019-09-22,0,0,51,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10
6792,23418,2019-09-23,0,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
6793,23419,2019-09-24,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
6794,23420,2019-09-25,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
6795,23421,2019-09-26,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
6796,23422,2019-09-27,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6797,23423,2019-09-28,0,0,11,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6798,23424,2019-09-29,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6799,23425,2019-09-30,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6800,23426,2019-10-01,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6801,23427,2019-10-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6802,23428,2019-10-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6803,23429,2019-10-04,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6804,23430,2019-10-05,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6805,23431,2019-10-06,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6806,23432,2019-10-14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6807,23433,2019-10-15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6808,23434,2019-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6809,23435,2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
