,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
400,403,1393,2016-06-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,43,0,0,0,0,3,0,191,15503.0,15503.0,22.2,18.3,26.0,0.1933579335793357,186.0,13.9
401,404,1394,2016-06-11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,37,0,0,0,0,0,0,82,15504.0,15504.0,21.7,17.8,26.0,0.1948339483394834,172.0,8.9
402,405,1395,2016-06-12,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,12,0,0,1,0,2,0,137,15505.0,15505.0,20.1,17.7,23.6,0.196309963099631,156.0,9.6
403,406,1396,2016-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,15506.0,15506.0,18.9,16.0,22.0,0.1977859778597785,186.0,8.8
404,407,1397,2016-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,15507.0,15507.0,19.4,16.0,24.3,0.1992619926199262,243.0,7.4
405,408,1398,2016-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15508.0,15508.0,21.4,14.8,27.3,0.2007380073800738,184.0,8.7
406,409,1399,2016-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15509.0,15509.0,24.1,14.0,29.0,0.2022140221402213,158.0,22.8
407,410,1400,2016-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15510.0,15510.0,29.4,23.6,33.0,0.203690036900369,132.0,36.1
408,411,1401,2016-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,1,0,0,0,10,15511.0,15511.0,24.0,19.6,29.4,0.2051660516605166,130.88888888888889,11.3
409,412,1402,2016-06-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,1,0,0,0,21,15512.0,15512.0,21.1,15.6,27.2,0.2066420664206642,129.77777777777777,7.1
410,413,1403,2016-06-20,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,5,2,0,121,0,0,1,0,3,0,147,15513.0,15513.0,22.6,16.0,29.0,0.2081180811808118,128.66666666666666,6.3
411,414,1404,2016-06-21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,134,0,0,0,0,5,0,65,15514.0,15514.0,24.7,18.8,30.0,0.2095940959409594,127.55555555555556,5.8
412,415,1405,2016-06-22,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,180,0,0,0,0,1,0,188,15515.0,15515.0,26.4,20.0,33.1,0.211070110701107,126.44444444444446,4.5
413,416,1406,2016-06-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,5,0,94,15516.0,15516.0,27.0,20.8,35.0,0.2125461254612546,125.33333333333331,5.3
414,417,1407,2016-06-24,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,1,0,46,0,36,15517.0,15517.0,28.3,20.7,34.0,0.2140221402214022,124.2222222222222,13.7
415,418,1408,2016-06-25,0,0,4,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,117,0,0,1,0,19,0,114,15518.0,15518.0,26.9,18.0,32.0,0.2154981549815498,123.11111111111111,13.2
416,419,1409,2016-06-26,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,76,0,0,3,0,13,0,101,15519.0,15519.0,27.8,21.7,31.1,0.2169741697416974,122.0,18.1
417,420,1410,2016-06-27,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,21,0,0,2,0,2,0,18,15520.0,15520.0,23.0,18.0,30.0,0.218450184501845,122.6875,10.4
418,421,1411,2016-06-28,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,1,0,1,0,14,15521.0,15521.0,18.8,17.0,22.0,0.2199261992619926,123.375,12.2
419,422,1412,2016-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,8,15522.0,15522.0,22.0,15.0,28.2,0.2214022140221402,124.0625,8.2
420,423,1413,2016-06-30,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,8,15523.0,15523.0,22.8,13.4,31.0,0.2228782287822878,124.75,3.3
421,424,1414,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,13,15524.0,15524.0,24.3,15.6,31.1,0.2243542435424354,125.4375,4.0
422,425,1415,2016-07-02,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,24,0,0,0,0,2,0,8,15525.0,15525.0,25.5,16.5,32.4,0.225830258302583,126.125,4.3
423,426,1416,2016-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,2,0,19,15526.0,15526.0,26.3,21.1,30.0,0.2273062730627306,126.8125,11.8
424,427,1417,2016-07-04,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,3,0,30,0,0,5,0,1,0,61,15527.0,15527.0,22.1,16.3,27.0,0.2287822878228782,127.5,8.3
425,428,1418,2016-07-05,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,33,0,0,1,0,1,0,43,15528.0,15528.0,21.6,12.2,29.0,0.2302583025830258,128.1875,4.2
426,429,1419,2016-07-06,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,1,0,1,0,61,15529.0,15529.0,24.0,18.9,29.3,0.2317343173431734,128.875,11.6
427,430,1420,2016-07-07,0,0,6,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38,0,0,1,0,6,0,64,15530.0,15530.0,20.7,13.9,26.0,0.233210332103321,129.5625,12.3
428,431,1421,2016-07-08,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,51,0,0,0,0,0,0,77,15531.0,15531.0,19.3,9.0,28.0,0.2346863468634686,130.25,4.6
429,432,1422,2016-07-09,0,0,6,0,0,2,0,0,10,0,0,0,0,0,0,1,10,0,23,0,0,6,0,3,0,102,15532.0,15532.0,22.2,12.4,30.9,0.2361623616236162,130.9375,7.8
430,433,1423,2016-07-10,0,0,3,6,0,3,0,0,4,0,0,0,0,0,0,1,12,0,25,0,0,6,0,0,0,175,15533.0,15533.0,22.9,14.0,30.0,0.2376383763837638,131.625,6.7
431,434,1424,2016-07-11,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,41,15534.0,15534.0,23.9,12.8,32.0,0.2391143911439114,132.3125,6.4
432,435,1425,2016-07-12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,49,15535.0,15535.0,29.6,25.7,34.0,0.240590405904059,133.0,29.1
433,436,1426,2016-07-13,0,0,2,0,0,2,0,0,3,0,0,0,0,0,3,0,4,0,14,0,0,2,0,1,0,50,15536.0,15536.0,30.1,26.8,34.0,0.2420664206642066,136.0,35.3
434,437,1427,2016-07-14,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,23,0,0,4,0,1,0,71,15537.0,15537.0,25.8,17.6,34.0,0.2435424354243542,91.0,28.1
435,438,1428,2016-07-15,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,43,0,0,3,0,1,0,56,15538.0,15538.0,18.6,14.4,24.0,0.2450184501845018,130.66666666666666,15.0
436,439,1429,2016-07-16,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,1,7,0,54,0,0,1,0,6,0,93,15539.0,15539.0,18.3,14.4,22.7,0.2464944649446494,170.33333333333334,11.9
437,440,1430,2016-07-17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,0,0,2,0,64,15540.0,15540.0,16.4,13.0,20.0,0.247970479704797,210.0,8.1
438,441,1431,2016-07-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,0,0,3,0,1,0,91,15541.0,15541.0,20.7,16.0,26.0,0.2494464944649446,304.0,11.3
439,442,1432,2016-07-19,0,0,2,0,0,3,0,0,7,0,0,0,0,0,0,0,5,0,18,0,0,1,0,1,0,114,15542.0,15542.0,20.6,16.8,26.0,0.2509225092250922,300.53333333333336,10.8
440,443,1433,2016-07-20,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,115,15543.0,15543.0,20.9,14.0,27.0,0.2523985239852398,297.0666666666667,9.0
441,444,1434,2016-07-21,0,0,1,0,0,3,0,0,3,0,0,0,0,0,3,0,2,0,19,0,0,0,0,0,0,150,15544.0,15544.0,21.0,11.3,28.5,0.2538745387453874,293.6,3.8
442,445,1435,2016-07-22,0,0,5,2,0,12,0,0,2,0,0,0,0,0,0,0,5,0,16,0,0,0,0,1,0,155,15545.0,15545.0,23.4,14.0,31.2,0.255350553505535,290.1333333333333,4.9
443,446,1436,2016-07-23,0,0,1,0,0,5,0,0,6,0,0,0,0,0,0,0,8,0,14,0,0,6,0,0,0,161,15546.0,15546.0,24.8,14.9,34.0,0.2568265682656827,286.66666666666663,5.45
444,447,1437,2016-07-24,0,0,3,5,0,4,0,0,5,0,0,0,0,0,0,0,11,0,20,0,0,4,0,0,0,271,15547.0,15547.0,26.2,19.0,33.0,0.2583025830258302,283.20000000000005,6.0
445,448,1438,2016-07-25,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,3,0,0,1,0,84,0,84,15548.0,15548.0,24.3,17.9,33.0,0.2597785977859778,279.7333333333333,7.7
446,449,1439,2016-07-26,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,5,0,4,0,0,0,0,32,0,32,15549.0,15549.0,22.0,19.0,27.3,0.2612546125461255,276.26666666666665,5.6
447,450,1440,2016-07-27,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,30,0,30,15550.0,15550.0,23.9,17.0,31.0,0.262730627306273,272.8,4.3
448,451,1441,2016-07-28,0,0,1,3,0,8,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,36,0,36,15551.0,15551.0,25.3,17.0,32.4,0.2642066420664206,269.3333333333333,10.0
449,452,1442,2016-07-29,0,0,1,2,0,1,0,0,6,0,0,0,0,0,0,0,5,0,3,0,0,0,0,92,0,92,15552.0,15552.0,23.0,19.0,28.4,0.2656826568265683,265.8666666666667,4.9
450,453,1443,2016-07-30,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,16,0,16,15553.0,15553.0,24.3,16.7,31.5,0.2671586715867158,262.40000000000003,5.0
451,454,1444,2016-07-31,0,0,4,3,0,2,0,0,1,0,0,0,0,0,0,0,4,0,7,0,0,0,0,56,0,56,15554.0,15554.0,25.3,16.9,33.0,0.2686346863468634,258.93333333333334,4.1
452,455,1445,2016-08-01,0,0,25,25,0,10,0,0,7,0,0,0,0,0,0,0,5,0,22,0,0,0,0,0,0,191,15555.0,15555.0,25.9,19.0,29.0,0.2701107011070111,255.4666666666667,14.4
453,456,1446,2016-08-02,0,0,15,29,0,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,235,15556.0,15556.0,20.6,18.6,24.2,0.2715867158671586,252.0,11.0
454,457,1447,2016-08-03,0,0,25,27,0,13,0,0,4,0,0,0,0,0,1,0,3,0,36,0,0,0,0,0,0,272,15557.0,15557.0,21.9,15.0,29.0,0.2730627306273062,210.66666666666663,6.3
455,458,1448,2016-08-04,0,0,21,39,0,8,0,0,5,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,0,213,15558.0,15558.0,23.6,15.0,30.3,0.2745387453874539,169.33333333333331,3.7
456,459,1449,2016-08-05,0,0,27,39,0,8,0,0,4,0,0,0,0,0,0,0,6,0,22,0,0,0,0,0,0,99,15559.0,15559.0,28.3,21.0,32.0,0.2760147601476014,128.0,29.4
457,460,1450,2016-08-06,0,0,75,80,0,13,0,0,6,0,0,0,0,0,0,0,7,0,32,0,0,0,0,0,0,226,15560.0,15560.0,25.0,20.0,29.0,0.2774907749077491,139.60000000000002,13.7
458,461,1451,2016-08-07,0,0,79,48,0,17,0,0,5,0,0,0,0,0,0,0,16,0,33,0,0,2,0,0,0,275,15561.0,15561.0,22.9,19.0,29.0,0.2789667896678967,151.20000000000002,12.9
459,462,1452,2016-08-08,0,0,51,21,0,8,0,0,1,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,126,15562.0,15562.0,18.1,13.5,22.0,0.2804428044280442,162.8,5.0
460,463,1453,2016-08-09,0,0,23,29,0,7,0,0,5,0,0,0,0,0,0,0,1,0,27,0,0,0,0,0,0,176,15563.0,15563.0,22.8,16.0,30.0,0.2819188191881919,174.4,5.2
461,464,1454,2016-08-10,0,0,63,33,0,23,0,0,6,0,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,130,15564.0,15564.0,24.8,17.9,32.0,0.2833948339483395,186.0,8.3
462,466,1456,2016-08-12,0,0,23,17,0,5,0,0,12,0,0,0,0,0,0,0,3,0,21,0,0,0,0,0,0,154,15566.0,15566.0,17.3,11.2,23.0,0.2863468634686347,184.0526315789473,11.8
463,467,1457,2016-08-13,0,0,32,23,0,12,0,0,5,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,206,15567.0,15567.0,16.3,6.7,25.0,0.2878228782287823,183.07894736842107,5.6
464,468,1458,2016-08-14,0,0,87,26,0,12,0,0,14,0,0,0,0,0,0,0,7,0,32,0,0,0,0,0,0,278,15568.0,15568.0,18.6,8.0,27.0,0.2892988929889298,182.1052631578947,4.0
465,469,1459,2016-08-15,0,0,64,6,0,19,0,0,10,0,0,0,0,0,0,0,6,0,23,0,0,0,0,0,0,233,15569.0,15569.0,20.6,10.0,30.0,0.2907749077490775,181.1315789473684,4.5
466,470,1460,2016-08-16,0,0,93,11,0,20,0,0,4,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,257,15570.0,15570.0,21.3,14.0,28.4,0.2922509225092251,180.15789473684208,5.7
467,471,1461,2016-08-17,0,0,77,4,0,35,0,0,3,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,139,15571.0,15571.0,20.6,14.5,29.9,0.2937269372693727,179.18421052631578,9.5
468,472,1462,2016-08-18,0,0,49,3,0,14,0,0,3,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,96,15572.0,15572.0,20.9,15.0,27.0,0.2952029520295203,178.21052631578948,5.3
469,473,1463,2016-08-19,0,0,179,2,0,17,0,0,5,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,78,15573.0,15573.0,21.4,13.0,30.0,0.2966789667896679,177.23684210526315,10.4
470,474,1464,2016-08-20,0,0,155,8,0,19,0,0,6,0,0,0,0,0,0,0,5,0,21,0,0,0,0,0,0,94,15574.0,15574.0,23.8,18.0,31.0,0.2981549815498155,176.26315789473685,6.1
471,475,1465,2016-08-21,0,0,118,7,0,18,0,0,10,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,60,15575.0,15575.0,27.5,18.7,32.4,0.2996309963099631,175.28947368421052,18.9
472,476,1466,2016-08-22,0,0,229,2,0,15,0,0,11,0,0,0,0,0,0,0,3,0,16,0,0,0,0,0,0,3,15576.0,15576.0,18.8,16.5,26.0,0.3011070110701107,174.3157894736842,8.8
473,477,1467,2016-08-23,0,0,321,2,0,11,0,0,30,0,0,0,0,0,0,0,3,0,24,0,0,0,0,0,0,0,15577.0,15577.0,18.7,16.0,22.0,0.3025830258302583,173.34210526315786,7.2
474,478,1468,2016-08-24,0,0,430,4,0,18,0,0,19,0,0,0,0,0,0,0,3,0,36,0,0,0,0,0,0,5,15578.0,15578.0,20.9,15.4,27.3,0.3040590405904059,172.36842105263156,4.5
475,479,1469,2016-08-25,0,0,371,2,0,12,0,0,5,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,4,15579.0,15579.0,21.1,13.0,29.0,0.3055350553505535,171.39473684210526,4.4
476,480,1470,2016-08-26,0,0,128,1,0,9,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,15580.0,15580.0,23.9,17.3,29.0,0.3070110701107011,170.42105263157896,9.1
477,481,1471,2016-08-27,0,0,168,2,0,7,0,0,6,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,15581.0,15581.0,23.0,16.3,29.3,0.3084870848708487,169.4473684210526,6.0
478,482,1472,2016-08-28,0,0,172,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15582.0,15582.0,22.4,12.0,31.0,0.3099630996309963,168.4736842105263,5.1
479,483,1473,2016-08-29,0,0,284,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,65,15583.0,15583.0,22.8,13.0,32.0,0.3114391143911439,167.5,4.3
480,484,1474,2016-08-30,0,0,728,0,0,10,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,3,0,0,0,95,15584.0,15584.0,22.2,13.4,30.3,0.3129151291512915,166.52631578947367,9.0
481,485,1475,2016-08-31,0,0,453,1,0,19,0,0,3,0,0,0,0,0,0,0,1,0,27,0,0,1,0,0,0,63,15585.0,15585.0,21.5,14.0,29.0,0.3143911439114391,165.55263157894734,7.0
482,486,1476,2016-09-01,0,0,165,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,23,15586.0,15586.0,20.7,11.9,30.0,0.3158671586715867,164.57894736842104,5.0
483,487,1477,2016-09-02,0,0,275,0,0,8,0,0,9,0,0,0,0,0,0,0,2,0,14,0,0,4,0,0,0,80,15587.0,15587.0,21.6,14.7,29.0,0.3173431734317343,163.60526315789474,6.8
484,488,1478,2016-09-03,0,0,257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,25,15588.0,15588.0,20.1,10.0,30.0,0.3188191881918819,162.6315789473684,6.1
485,489,1479,2016-09-04,0,0,132,0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,21,0,0,1,0,0,0,29,15589.0,15589.0,21.1,11.0,30.0,0.3202952029520295,161.65789473684208,5.1
486,490,1480,2016-09-05,0,0,104,6,0,3,0,0,1,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,3,15590.0,15590.0,18.9,15.0,25.0,0.3217712177121771,160.68421052631578,11.8
487,491,1481,2016-09-06,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,15591.0,15591.0,17.0,15.0,20.1,0.3232472324723247,159.71052631578948,6.3
488,492,1482,2016-09-07,0,0,106,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,14,15592.0,15592.0,21.3,14.0,28.0,0.3247232472324723,158.73684210526315,7.6
489,493,1483,2016-09-08,0,0,83,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,15593.0,15593.0,22.2,17.0,29.0,0.3261992619926199,157.76315789473682,8.1
490,494,1484,2016-09-09,0,0,43,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,4,15594.0,15594.0,22.1,13.0,30.0,0.3276752767527675,156.78947368421052,8.1
491,495,1485,2016-09-10,0,0,94,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,18,15595.0,15595.0,22.4,18.0,28.0,0.3291512915129151,155.81578947368422,7.6
492,497,1487,2016-09-12,0,0,53,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,8,15597.0,15597.0,21.6,13.0,31.0,0.3321033210332103,153.86842105263156,5.3
493,498,1488,2016-09-13,0,0,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,15598.0,15598.0,21.0,14.0,27.2,0.3335793357933579,152.89473684210523,9.1
494,499,1489,2016-09-14,0,0,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,5,15599.0,15599.0,21.2,14.0,29.0,0.3350553505535055,151.92105263157893,4.3
495,500,1490,2016-09-15,0,0,41,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,15600.0,15600.0,20.5,12.0,30.0,0.3365313653136531,150.94736842105263,4.6
496,501,1491,2016-09-16,0,0,33,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,4,15601.0,15601.0,22.3,13.6,30.6,0.3380073800738007,149.9736842105263,7.0
497,502,1492,2016-09-17,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,15602.0,15602.0,24.6,18.5,31.0,0.3394833948339483,149.0,16.1
498,503,1493,2016-09-18,0,0,33,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,15603.0,15603.0,21.2,13.0,27.0,0.3409594095940959,213.0,6.7
499,504,1494,2016-09-19,0,0,6,10,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15604.0,15604.0,17.7,16.0,21.3,0.3424354243542435,202.2222222222222,5.3
500,505,1495,2016-09-20,0,0,22,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,15605.0,15605.0,15.6,10.6,18.0,0.3439114391143911,191.44444444444443,13.3
501,506,1496,2016-09-21,0,0,6,88,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,15606.0,15606.0,12.3,9.0,16.1,0.3453874538745387,180.66666666666663,5.4
502,507,1497,2016-09-22,0,0,11,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,15607.0,15607.0,10.8,6.0,17.2,0.3468634686346863,169.88888888888889,5.5
503,508,1498,2016-09-23,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,15608.0,15608.0,10.7,2.0,20.0,0.3483394833948339,159.1111111111111,4.95
504,509,1499,2016-09-24,0,0,9,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,15609.0,15609.0,12.3,3.3,21.4,0.3498154981549815,148.33333333333331,4.4
505,510,1500,2016-09-25,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,15610.0,15610.0,13.1,4.0,21.2,0.3512915129151291,137.55555555555554,6.3
506,511,1501,2016-09-26,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,15611.0,15611.0,11.8,4.0,20.0,0.3527675276752767,126.77777777777776,4.0
507,512,1502,2016-09-27,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15612.0,15612.0,15.3,8.0,21.0,0.3542435424354243,116.0,12.2
508,513,1503,2016-09-28,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15613.0,15613.0,12.3,3.0,22.0,0.3557195571955719,119.33333333333331,3.8
509,514,1504,2016-09-29,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,15614.0,15614.0,13.9,5.0,23.0,0.3571955719557195,122.66666666666666,4.9
510,515,1505,2016-09-30,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,15615.0,15615.0,15.9,8.0,26.0,0.3586715867158671,126.0,6.0
511,516,1506,2016-10-01,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,15616.0,15616.0,15.4,7.0,25.0,0.3601476014760147,172.66666666666666,5.3
512,517,1507,2016-10-02,0,0,7,6,0,0,0,0,1,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,1,15617.0,15617.0,19.1,8.4,27.0,0.3616236162361623,219.3333333333333,13.2
513,518,1508,2016-10-03,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15618.0,15618.0,15.9,13.2,18.0,0.3630996309963099,266.0,7.9
514,519,1509,2016-10-04,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,15619.0,15619.0,12.3,10.0,16.0,0.3645756457564575,279.5,9.6
515,520,1510,2016-10-05,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15620.0,15620.0,9.1,3.6,12.0,0.3660516605166051,293.0,14.0
516,521,1511,2016-10-06,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15621.0,15621.0,9.1,4.0,14.2,0.3675276752767527,169.0,17.7
517,522,1512,2016-10-07,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,15622.0,15622.0,10.7,7.0,15.2,0.3690036900369003,163.99999999999997,11.2
518,523,1513,2016-10-08,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15623.0,15623.0,7.6,2.8,12.0,0.3704797047970479,158.99999999999997,4.7
519,524,1514,2016-10-09,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15624.0,15624.0,6.7,0.9,14.0,0.3719557195571956,154.0,3.7
520,525,1515,2016-10-10,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15625.0,15625.0,6.8,-2.0,14.4,0.3734317343173431,149.0,3.3
521,526,1516,2016-10-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15626.0,15626.0,9.9,9.0,11.2,0.3749077490774907,144.0,4.2
522,527,1517,2016-10-12,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15627.0,15627.0,9.2,8.0,10.1,0.3763837638376384,139.0,16.2
523,528,1518,2016-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15628.0,15628.0,8.1,1.0,12.1,0.3778597785977859,133.99999999999997,7.3
524,529,1519,2016-10-14,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,15629.0,15629.0,8.7,-0.5,18.0,0.3793357933579335,129.0,15.1
525,530,1520,2016-10-15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,15630.0,15630.0,13.3,11.0,16.0,0.3808118081180812,124.0,42.9
526,531,1521,2016-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15631.0,15631.0,13.2,11.0,16.1,0.3822878228782287,132.0,17.2
527,532,1522,2016-10-17,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15632.0,15632.0,11.0,9.4,13.0,0.3837638376383763,140.0,52.0
