,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
960,960,2869,2016-06-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,47,0,0,0,0,5,0,84,,,,,,1.0154981549815498,267.6569343065693,4.294444444444444
961,961,2870,2016-06-22,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,12,57,0,0,0,0,2,0,178,,,,,,1.0169741697416974,267.97992700729924,4.288888888888889
962,962,2871,2016-06-23,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,8,123,0,0,0,0,4,0,201,,,,,,1.018450184501845,268.3029197080292,4.283333333333333
963,963,2872,2016-06-24,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,11,102,0,0,0,0,2,0,145,,,,,,1.0199261992619926,268.6259124087591,4.277777777777779
964,964,2873,2016-06-25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,9,67,0,0,0,0,2,0,74,,,,,,1.0214022140221402,268.94890510948903,4.272222222222222
965,965,2874,2016-06-26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,14,66,0,0,0,0,4,0,81,,,,,,1.0228782287822875,269.271897810219,4.266666666666668
966,966,2875,2016-06-27,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,15,44,0,0,0,0,0,0,64,,,,,,1.024354243542435,269.5948905109489,4.261111111111111
967,967,2876,2016-06-28,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,12,35,0,0,0,0,0,0,62,,,,,,1.025830258302583,269.9178832116788,4.255555555555556
968,968,2877,2016-06-29,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,3,0,14,31,0,0,0,0,0,0,124,,,,,,1.0273062730627307,270.24087591240874,4.25
969,969,2878,2016-06-30,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,9,32,0,0,0,0,0,0,98,,,,,,1.0287822878228785,270.5638686131387,4.2444444444444445
970,970,2879,2016-07-01,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,4,43,0,0,0,0,0,0,88,,,,,,1.030258302583026,270.8868613138686,4.238888888888889
971,971,2880,2016-07-02,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,1,0,2,11,0,0,0,0,0,0,116,,,,,,1.0317343173431734,271.20985401459853,4.233333333333333
972,972,2881,2016-07-03,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,2,0,2,16,0,0,0,0,0,0,48,,,,,,1.033210332103321,271.53284671532845,4.227777777777778
973,973,2882,2016-07-04,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,8,0,0,2,0,0,0,25,,,,,,1.0346863468634686,271.8558394160584,4.222222222222222
974,974,2883,2016-07-05,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,4,0,10,0,0,2,0,0,0,41,,,,,,1.0361623616236162,272.1788321167883,4.216666666666667
975,975,2884,2016-07-06,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,7,0,12,0,0,3,0,1,0,55,,,,,,1.0376383763837638,272.50182481751824,4.211111111111111
976,976,2885,2016-07-07,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,4,0,9,0,0,2,0,1,0,75,,,,,,1.0391143911439114,272.8248175182481,4.205555555555556
977,977,2886,2016-07-08,0,0,1,2,0,4,0,0,2,0,0,0,0,0,0,0,5,0,12,0,0,1,0,1,0,84,,,,,,1.040590405904059,273.1478102189781,4.2
978,978,2887,2016-07-09,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,1,4,0,14,0,0,0,0,1,0,62,,,,,,1.0420664206642063,273.47080291970804,4.194444444444445
979,979,2888,2016-07-10,0,0,2,2,0,1,0,0,3,0,0,0,0,0,0,1,7,0,8,0,0,3,0,2,0,99,,,,,,1.0435424354243543,273.79379562043795,4.188888888888889
980,980,2889,2016-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,0,0,0,0,0,0,77,,,,,,1.045018450184502,274.11678832116786,4.183333333333334
981,981,2890,2016-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,66,0,0,0,0,0,0,71,,,,,,1.0464944649446497,274.43978102189783,4.177777777777778
982,982,2891,2016-07-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,62,0,0,0,0,1,0,87,,,,,,1.047970479704797,274.76277372262774,4.172222222222223
983,983,2892,2016-07-14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,34,0,0,0,0,0,0,37,,,,,,1.0494464944649446,275.08576642335765,4.166666666666666
984,984,2893,2016-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,31,,,,,,1.0509225092250922,275.4087591240876,4.161111111111111
985,985,2894,2016-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,1,0,5,,,,,,1.0523985239852398,275.7317518248175,4.155555555555556
986,986,2895,2016-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,7,,,,,,1.0538745387453874,276.05474452554745,4.15
987,987,2896,2016-07-18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,64,,,,,,1.055350553505535,276.37773722627736,4.144444444444445
988,988,2897,2016-07-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,0,0,0,0,0,68,,,,,,1.0568265682656826,276.7007299270073,4.138888888888889
989,989,2898,2016-07-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,0,0,0,0,0,0,74,,,,,,1.05830258302583,277.0237226277372,4.133333333333334
990,990,2899,2016-07-21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,99,,,,,,1.059778597785978,277.3467153284672,4.127777777777778
991,991,2900,2016-07-22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,0,0,0,0,0,0,125,,,,,,1.0612546125461255,277.66970802919707,4.122222222222223
992,992,2901,2016-07-23,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,22,0,0,0,0,0,0,155,,,,,,1.062730627306273,277.992700729927,4.116666666666667
993,993,2902,2016-07-24,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,0,0,0,0,0,0,124,,,,,,1.064206642066421,278.3156934306569,4.111111111111112
994,994,2903,2016-07-25,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,68,,,,,,1.0656826568265685,278.63868613138686,4.105555555555556
995,995,2904,2016-07-26,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,64,,,,,,1.0671586715867158,278.9616788321168,4.1
996,996,2905,2016-07-27,0,0,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,95,,,,,,1.0686346863468634,279.28467153284674,4.094444444444445
997,997,2906,2016-07-28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,124,,,,,,1.070110701107011,279.6076642335766,4.088888888888889
998,998,2907,2016-07-29,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,85,,,,,,1.0715867158671586,279.93065693430657,4.083333333333333
999,999,2908,2016-07-30,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,97,,,,,,1.0730627306273062,280.2536496350365,4.0777777777777775
1000,1000,2909,2016-07-31,0,0,3,6,0,0,0,0,3,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,148,,,,,,1.0745387453874538,280.5766423357664,4.072222222222223
1001,1001,2910,2016-08-01,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68,,,,,,1.0760147601476011,280.8996350364964,4.066666666666666
1002,1002,2911,2016-08-02,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,67,,,,,,1.0774907749077491,281.2226277372263,4.061111111111112
1003,1003,2912,2016-08-03,0,0,5,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85,,,,,,1.0789667896678967,281.5456204379562,4.055555555555555
1004,1004,2913,2016-08-04,0,0,3,15,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,79,,,,,,1.0804428044280443,281.86861313868616,4.05
1005,1005,2914,2016-08-05,0,0,8,28,0,0,0,0,1,0,0,0,0,0,0,0,3,0,17,0,0,0,0,1,0,106,,,,,,1.081918819188192,282.191605839416,4.044444444444444
1006,1006,2915,2016-08-06,0,0,12,22,0,0,0,0,2,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,64,,,,,,1.0833948339483397,282.514598540146,4.03888888888889
1007,1007,2916,2016-08-07,0,0,19,18,0,0,0,0,3,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,51,,,,,,1.084870848708487,282.8375912408759,4.033333333333334
1008,1008,2917,2016-08-08,0,0,12,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,35,,,,,,1.0863468634686346,283.1605839416058,4.027777777777778
1009,1009,2918,2016-08-09,0,0,9,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,39,,,,,,1.0878228782287822,283.4835766423357,4.022222222222222
1010,1010,2919,2016-08-10,0,0,8,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,88,,,,,,1.0892988929889298,283.8065693430657,4.016666666666667
1011,1011,2920,2016-08-11,0,0,10,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,,,,,,1.0907749077490774,284.1295620437956,4.011111111111111
1012,1012,2921,2016-08-12,0,0,14,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,91,,,,,,1.092250922509225,284.4525547445255,4.005555555555556
1013,1013,2922,2016-08-13,0,0,19,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,132,,,,,,1.0937269372693728,284.7755474452555,4.0
1014,1014,2923,2016-08-14,0,0,31,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,122,,,,,,1.0952029520295203,285.0985401459854,3.994444444444445
1015,1015,2924,2016-08-15,0,0,15,12,0,22,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,87,,,,,,1.096678966789668,285.4215328467153,3.988888888888889
1016,1016,2925,2016-08-16,0,0,17,7,0,14,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95,,,,,,1.0981549815498155,285.7445255474453,3.983333333333333
1017,1017,2926,2016-08-17,0,0,18,8,0,38,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84,,,,,,1.099630996309963,286.0675182481752,3.977777777777778
1018,1018,2927,2016-08-18,0,0,24,12,0,47,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,81,,,,,,1.1011070110701109,286.3905109489051,3.972222222222223
1019,1019,2928,2016-08-19,0,0,11,7,0,21,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,55,,,,,,1.1025830258302582,286.713503649635,3.966666666666667
1020,1020,2929,2016-08-20,0,0,12,4,0,15,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,124,,,,,,1.1040590405904058,287.0364963503649,3.9611111111111112
1021,1021,2930,2016-08-21,0,0,19,2,0,22,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,102,,,,,,1.1055350553505534,287.3594890510949,3.955555555555556
1022,1022,2931,2016-08-22,0,0,70,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,35,,,,,,1.107011070110701,287.6824817518248,3.95
1023,1023,2932,2016-08-23,0,0,125,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,44,,,,,,1.1084870848708486,288.0054744525547,3.944444444444444
1024,1024,2933,2016-08-24,0,0,51,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,57,,,,,,1.1099630996309964,288.32846715328463,3.938888888888889
1025,1025,2934,2016-08-25,0,0,36,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,71,,,,,,1.111439114391144,288.6514598540146,3.9333333333333336
1026,1026,2935,2016-08-26,0,0,36,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,44,,,,,,1.1129151291512915,288.9744525547445,3.9277777777777776
1027,1027,2936,2016-08-27,0,0,32,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,,,,,,1.1143911439114391,289.29744525547443,3.9222222222222234
1028,1028,2937,2016-08-28,0,0,10,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,,,,,,1.1158671586715867,289.6204379562044,3.916666666666667
1029,1029,2938,2016-08-29,0,0,31,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,28,,,,,,1.1173431734317345,289.9434306569343,3.911111111111112
1030,1030,2939,2016-08-30,0,0,45,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,24,,,,,,1.118819188191882,290.2664233576642,3.905555555555556
1031,1031,2940,2016-08-31,0,0,87,8,0,5,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,19,,,,,,1.1202952029520294,290.5894160583942,3.9
1032,1032,2941,2016-09-01,0,0,187,5,0,2,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,,,,,,1.121771217712177,290.9124087591241,3.894444444444445
1033,1033,2942,2016-09-02,0,0,142,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,40,,,,,,1.1232472324723246,291.235401459854,3.888888888888889
1034,1034,2943,2016-09-03,0,0,99,4,0,5,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,35,,,,,,1.1247232472324722,291.558394160584,3.8833333333333337
1035,1035,2944,2016-09-04,0,0,129,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,44,,,,,,1.12619926199262,291.88138686131384,3.877777777777778
1036,1036,2945,2016-09-05,0,0,74,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,,,,,,1.1276752767527676,292.2043795620438,3.8722222222222222
1037,1037,2946,2016-09-06,0,0,55,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,,,,,,1.1291512915129152,292.5273722627737,3.866666666666666
1038,1038,2947,2016-09-07,0,0,40,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,,,,,,1.1306273062730627,292.85036496350364,3.861111111111111
1039,1039,2948,2016-09-08,0,0,42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12,,,,,,1.1321033210332103,293.17335766423355,3.855555555555556
1040,1040,2949,2016-09-09,0,0,84,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,,,,,,1.133579335793358,293.49635036496346,3.850000000000001
1041,1041,2950,2016-09-10,0,0,141,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,,,,,,1.1350553505535057,293.81934306569343,3.844444444444445
1042,1042,2951,2016-09-11,0,0,120,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,,,,,,1.136531365313653,294.14233576642334,3.838888888888889
1043,1043,2952,2016-09-12,0,0,31,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,,,,,,1.1380073800738006,294.46532846715326,3.8333333333333335
1044,1044,2953,2016-09-13,0,0,21,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,15,,,,,,1.1394833948339482,294.7883211678832,3.8277777777777775
1045,1045,2954,2016-09-14,0,0,57,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,,,,,,1.1409594095940958,295.11131386861314,3.8222222222222224
1046,1046,2955,2016-09-15,0,0,61,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,,,,,,1.1424354243542436,295.434306569343,3.816666666666667
1047,1047,2956,2016-09-16,0,0,37,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,24,,,,,,1.1439114391143912,295.757299270073,3.811111111111112
1048,1048,2957,2016-09-17,0,0,44,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,21,,,,,,1.1453874538745388,296.08029197080293,3.805555555555556
1049,1049,2958,2016-09-18,0,0,17,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,18,,,,,,1.1468634686346864,296.4032846715328,3.8
1050,1050,2959,2016-09-19,0,0,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,1.148339483394834,296.7262773722628,3.794444444444444
1051,1051,2960,2016-09-20,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,1.1498154981549815,297.0492700729927,3.788888888888889
1052,1052,2961,2016-09-21,0,0,8,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,1.151291512915129,297.3722627737226,3.783333333333333
1053,1053,2962,2016-09-22,0,0,8,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,1.152767527675277,297.6952554744525,3.7777777777777777
1054,1054,2963,2016-09-23,0,0,17,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,,,,,1.1542435424354245,298.0182481751825,3.772222222222223
1055,1055,2964,2016-09-24,0,0,9,2,0,2,0,0,7,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,,,,,,1.1557195571955718,298.3412408759124,3.766666666666667
1056,1056,2965,2016-09-25,0,0,5,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,1.1571955719557194,298.66423357664235,3.761111111111111
1057,1057,2966,2016-09-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,,,,,,1.1586715867158672,298.98722627737226,3.755555555555556
1058,1058,2967,2016-09-27,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,,,,,,1.1601476014760148,299.31021897810217,3.75
1059,1059,2968,2016-09-28,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,,,,,,1.1616236162361624,299.63321167883214,3.744444444444445
1060,1060,2969,2016-09-29,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,,,,,,1.16309963099631,299.95620437956205,3.738888888888889
1061,1061,2970,2016-09-30,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,,,,,,1.1645756457564576,300.2791970802919,3.733333333333334
1062,1062,2971,2016-10-01,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,,,,,,1.1660516605166051,300.6021897810219,3.7277777777777774
1063,1063,2972,2016-10-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,,,,,,1.1675276752767527,300.92518248175185,3.7222222222222223
1064,1064,2973,2016-10-03,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,,,,,,1.1690036900369003,301.2481751824817,3.716666666666667
1065,1065,2974,2016-10-04,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,,,,,,1.170479704797048,301.5711678832117,3.7111111111111112
1066,1066,2975,2016-10-05,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,,,,,,1.1719557195571957,301.89416058394164,3.705555555555556
1067,1067,2976,2016-10-06,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,,,,,1.173431734317343,302.2171532846715,3.7
1068,1068,2977,2016-10-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,,,,,,1.1749077490774908,302.54014598540147,3.6944444444444446
1069,1069,2978,2016-10-08,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,,,,,,1.1763837638376384,302.86313868613144,3.688888888888889
1070,1070,2979,2016-10-09,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,,,,,,1.177859778597786,303.1861313868613,3.6833333333333336
1071,1071,2980,2016-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,1.1793357933579336,303.50912408759126,3.677777777777778
1072,1072,2981,2016-10-11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,1.1808118081180812,303.8321167883211,3.6722222222222234
1073,1073,2982,2016-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,1.1822878228782288,304.1551094890511,3.666666666666667
1074,1074,2983,2016-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,1.1837638376383763,304.478102189781,3.661111111111112
1075,1075,2984,2016-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,1.185239852398524,304.8010948905109,3.655555555555556
1076,1076,2985,2016-10-15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,1.1867158671586715,305.1240875912408,3.65
1077,1077,2986,2016-10-16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,1.188191881918819,305.4470802919708,3.644444444444445
1078,1078,2987,2016-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,1.1896678966789669,305.7700729927007,3.638888888888889
1079,1079,2988,2016-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,1.1911439114391145,306.0930656934306,3.633333333333333
1080,1080,2989,2016-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,1.192619926199262,306.4160583941606,3.6277777777777778
1081,1081,2990,2016-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,,,,,,1.1940959409594096,306.7390510948905,3.6222222222222222
1082,1082,2991,2016-10-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,1.1955719557195572,307.0620437956204,3.6166666666666663
1083,1083,2992,2016-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,,,,,1.1970479704797048,307.3850364963504,3.611111111111111
1084,1084,2993,2016-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,,,,,1.1985239852398524,307.7080291970803,3.605555555555556
2728,2728,9338,2017-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.736219512195121,97.13818181818182,29.115173674588668
2729,2729,9339,2017-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.744878048780487,97.0,29.045521023766
2730,2730,9340,2017-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.753536585365853,96.86181818181818,28.975868372943328
2731,2731,9341,2017-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.762195121951219,96.72363636363636,28.90621572212066
2732,2732,9342,2017-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.770853658536585,96.58545454545455,28.836563071297988
2733,2733,9343,2017-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.779512195121951,96.44727272727272,28.76691042047532
2734,2734,9344,2017-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.788170731707316,96.3090909090909,28.69725776965265
2735,2735,9345,2017-02-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.796829268292682,96.17090909090908,28.627605118829983
2736,2736,9346,2017-02-14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.805487804878048,96.03272727272729,28.557952468007315
2737,2737,9347,2017-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.814146341463414,95.89454545454544,28.488299817184647
2738,2738,9348,2017-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.82280487804878,95.75636363636364,28.41864716636197
2739,2739,9349,2017-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.831463414634146,95.61818181818182,28.348994515539307
2740,2740,9350,2017-02-18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.840121951219512,95.48,28.279341864716635
2741,2741,9351,2017-02-19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.848780487804878,95.34181818181818,28.209689213893967
2742,2742,9352,2017-02-20,0,1,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.857439024390243,95.20363636363638,28.1400365630713
2743,2743,9353,2017-02-21,0,1,0,0,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.866097560975609,95.06545454545454,28.070383912248637
2744,2744,9354,2017-02-22,0,1,0,0,2,0,0,0,0,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,4.874756097560975,94.92727272727272,28.00073126142596
