,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
5793,20391,2019-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5794,20392,2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5795,20393,2019-03-12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0
5796,20394,2019-03-13,28,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,33,0,0,3,0,4,0
5797,20395,2019-03-14,41,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,5,0
5798,20396,2019-03-15,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0
5799,20397,2019-03-16,70,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,61,0,0,6,0,1,0
5800,20398,2019-03-17,61,2,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,31,1,0,7,0,10,0
5801,20399,2019-03-18,82,0,0,0,0,0,0,0,0,0,29,0,12,0,0,0,0,0,0,11,0,0,6,0,0,0
5802,20400,2019-03-19,6,2,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,9,0,0,1,0,11,0
5803,20401,2019-03-20,54,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,11,0,0,7,0,1,0
5804,20402,2019-03-21,64,0,0,0,5,0,0,0,0,0,7,0,8,0,0,0,0,0,0,6,0,0,7,0,3,0
5805,20403,2019-03-22,85,0,0,0,4,0,0,0,0,0,3,0,4,0,0,0,0,0,0,1,4,0,3,0,1,0
5806,20404,2019-03-23,52,0,0,0,4,0,0,0,0,0,8,0,5,0,0,1,0,0,0,7,0,0,6,0,1,0
5807,20405,2019-03-24,21,0,0,0,5,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,0,11,0,0,0
5808,20406,2019-03-25,17,0,0,0,5,0,1,0,0,0,11,0,9,0,0,0,0,6,0,25,1,0,11,0,15,0
5809,20407,2019-03-26,1,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,4,0,7,1,0,1,0,0,0
5810,20408,2019-03-27,3,0,0,0,3,0,3,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,9,0,0,0
5811,20409,2019-03-28,8,0,0,0,0,0,4,0,0,0,0,0,57,0,0,0,0,19,0,7,0,0,26,0,2,0
5812,20410,2019-03-29,6,4,0,0,1,0,1,0,0,1,1,0,117,0,0,0,0,6,0,4,0,0,10,0,0,0
5813,20411,2019-03-30,14,0,0,0,11,0,0,0,0,1,4,0,10,0,0,0,0,3,0,7,0,0,14,0,5,0
5814,20412,2019-03-31,19,0,0,0,94,0,2,0,0,0,0,0,105,8,0,0,0,17,2,0,0,0,6,0,2,0
5815,20413,2019-04-01,16,0,0,0,58,0,3,0,0,0,0,0,180,6,0,0,0,87,0,1,3,0,57,0,3,0
5816,20414,2019-04-02,122,0,0,0,196,0,1,0,0,0,16,1,136,120,0,0,0,17,0,3,0,0,13,0,7,0
5817,20415,2019-04-03,175,0,0,0,210,0,0,0,0,0,5,2,76,154,0,0,0,3,0,0,5,0,8,0,0,0
5818,20416,2019-04-04,177,0,0,0,55,0,9,0,0,0,4,1,129,44,0,0,0,8,0,0,0,0,9,0,0,0
5819,20417,2019-04-05,104,0,0,0,42,0,0,0,0,0,6,1,151,55,0,0,0,0,0,3,0,0,11,0,6,0
5820,20418,2019-04-06,191,0,0,0,124,0,4,0,0,0,4,0,259,71,0,0,0,8,0,1,0,0,8,0,6,0
5821,20419,2019-04-07,130,0,0,0,99,0,8,0,0,0,2,1,212,46,0,0,0,11,0,8,8,0,9,0,8,0
5822,20420,2019-04-08,184,0,0,0,85,0,6,0,0,0,3,3,200,52,2,0,0,11,0,0,4,0,4,0,6,0
5823,20421,2019-04-09,124,0,0,0,34,0,0,0,0,0,1,9,137,31,84,0,0,141,0,0,57,0,108,0,0,4
5824,20422,2019-04-10,135,0,0,0,20,0,2,0,0,0,3,13,164,32,175,0,0,217,0,0,109,0,107,0,0,0
5825,20423,2019-04-11,68,0,0,0,15,0,0,0,0,0,1,1,0,5,77,0,0,130,0,0,75,0,57,0,0,0
5826,20424,2019-04-12,19,0,0,0,10,0,0,0,0,0,0,0,41,0,56,0,0,24,0,0,19,0,19,0,0,0
5827,20425,2019-04-13,11,0,0,0,7,0,0,0,0,0,1,1,23,4,17,0,0,34,0,0,16,0,12,0,0,0
5828,20426,2019-04-14,11,0,0,0,19,0,0,0,0,0,0,0,19,4,27,0,0,43,0,0,16,0,6,0,0,0
5829,20427,2019-04-15,87,0,0,0,22,0,0,0,0,0,1,1,86,7,66,0,0,19,0,0,47,0,78,0,0,0
5830,20428,2019-04-16,163,0,0,0,91,0,1,0,0,0,0,6,147,58,130,4,0,74,0,0,103,0,73,0,0,15
5831,20429,2019-04-17,171,0,0,0,121,0,1,0,0,0,0,0,157,101,189,4,0,76,0,0,171,0,17,0,0,4
5832,20430,2019-04-18,74,0,0,0,68,0,0,0,0,0,0,0,59,33,194,0,0,6,1,0,103,0,6,0,0,4
5833,20431,2019-04-19,149,0,0,0,111,0,1,0,0,0,0,5,80,68,205,5,0,34,1,0,97,0,19,0,0,14
5834,20432,2019-04-20,43,0,0,0,177,0,3,0,0,0,7,11,27,19,82,3,0,16,3,0,22,0,20,0,0,11
5835,20433,2019-04-21,230,1,0,0,346,0,0,0,0,0,2,2,114,3,193,0,0,10,0,0,167,0,1,0,0,0
5836,20434,2019-04-22,257,1,0,0,183,0,1,0,0,0,0,3,192,67,214,5,0,46,0,0,169,0,43,0,0,11
5837,20435,2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5838,20436,2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5839,20437,2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5840,20438,2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5841,20439,2019-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5842,20440,2019-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5843,20441,2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5844,20442,2019-04-30,4,0,0,0,2,0,0,0,0,0,1,2,0,14,9,1,0,2,1,0,0,0,0,0,0,0
5845,20443,2019-05-01,5,0,0,0,5,0,0,0,0,0,0,2,0,4,12,0,0,4,0,1,0,0,0,0,0,9
5846,20444,2019-05-02,0,0,0,0,8,0,0,0,0,0,2,1,3,26,4,22,0,3,4,0,15,0,4,0,0,0
5847,20445,2019-05-03,12,0,0,0,8,0,0,0,0,0,2,0,1,12,18,19,0,3,0,4,9,0,0,0,0,3
5848,20446,2019-05-04,0,0,0,0,6,0,0,0,0,0,0,4,0,2,6,31,0,7,3,7,1,0,1,0,0,0
5849,20447,2019-05-05,0,0,0,0,7,0,0,0,0,0,0,1,0,0,11,3,0,0,0,0,0,0,0,0,0,0
5850,20448,2019-05-06,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0
5851,20449,2019-05-07,0,0,0,0,6,0,0,0,0,0,0,0,0,6,5,40,0,0,1,0,0,0,4,0,0,4
5852,20450,2019-05-08,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,43,0,1,3,0,8,1,1,0,0,4
5853,20451,2019-05-09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,6,0,6,0,15,0,0,0,0,0
5854,20452,2019-05-10,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0
5855,20453,2019-05-11,2,0,0,0,0,4,0,0,0,0,0,0,0,1,10,38,3,1,27,0,6,1,1,0,0,6
5856,20454,2019-05-12,16,0,0,0,3,3,0,0,0,0,0,0,0,2,4,69,1,1,42,0,19,5,1,0,0,0
5857,20455,2019-05-13,4,0,0,0,0,0,0,0,0,0,1,0,2,0,6,36,0,1,19,0,2,1,0,0,0,1
5858,20456,2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5859,20457,2019-05-15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5860,20458,2019-05-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
5861,20459,2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5862,20460,2019-05-18,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,14,0,0,16,0,0,0,0,0,0,4
5863,20461,2019-05-19,5,0,0,0,0,6,0,0,0,0,1,0,0,1,0,6,1,0,14,0,0,0,0,0,0,1
5864,20462,2019-05-20,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,7,3,0,14,0,0,5,0,0,0,1
5865,20463,2019-05-21,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,32,5,0,27,0,0,5,0,1,0,3
5866,20464,2019-05-22,0,0,0,0,0,8,0,0,0,0,0,0,0,1,1,10,2,0,21,0,0,2,0,1,0,3
5867,20465,2019-05-23,0,0,0,0,0,10,0,0,0,0,0,0,0,2,7,23,2,0,15,0,0,1,0,6,0,5
5868,20466,2019-05-24,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,21,0,0,7,0,0,0,0,0,0,2
5869,20467,2019-05-25,3,0,0,0,0,5,0,0,0,0,0,0,0,0,3,37,0,0,37,0,0,1,0,2,0,20
5870,20468,2019-05-26,3,0,0,0,0,4,0,0,0,0,0,0,0,1,0,27,7,0,48,0,0,1,0,6,0,54
5871,20469,2019-05-27,1,0,0,0,0,10,0,0,0,0,0,0,0,4,10,16,7,0,26,0,0,0,0,5,0,5
5872,20470,2019-05-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,32,0,0,16,0,0,0,0,5,0,6
5873,20471,2019-05-29,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,19,6,0,25,0,0,0,0,5,0,8
5874,20472,2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,25,0,0,0,0,5,0,8
5875,20473,2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
5876,20474,2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5877,20475,2019-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,10,0,0,0,0,1,0,46
5878,20476,2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,18,0,0,0,0,0,0,7
5879,20477,2019-06-04,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,2,0,59
5880,20478,2019-06-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,36
5881,20479,2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,19,0,0,0,0,1,0,42
5882,20480,2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6,0,69,0,4,0,0,2,0,212
5883,20481,2019-06-08,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,46,30,0,106,0,0,4,0,5,0,210
5884,20482,2019-06-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0,34,0,0,2,0,9,0,179
5885,20483,2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,80,0,0,4,0,9,0,182
5886,20484,2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,32,0,0,0,0,11,0,96
5887,20485,2019-06-12,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,5,9,0,25,0,0,0,0,12,0,191
5888,20486,2019-06-13,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,49,13,0,51,0,0,2,0,15,0,366
5889,20487,2019-06-14,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,13,46,0,39,0,0,0,0,54,0,149
5890,20488,2019-06-15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57,0,29,0,0,1,0,18,0,155
5891,20489,2019-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,31,0,0,0,0,29,0,110
5892,20490,2019-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,0,0,2,0,48,0,15
5893,20491,2019-06-18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,12,0,0,0,0,3,0,18
5894,20492,2019-06-19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,9,0,44
5895,20493,2019-06-20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,11,0,24
5896,20494,2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,21,0,0,0,0,4,0,36
5897,20495,2019-06-22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,6,0,0,1,0,5,0,25
5898,20496,2019-06-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,10,0,31,0,0,1,0,6,0,44
5899,20497,2019-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,25
5900,20498,2019-06-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,2,0,35
5901,20499,2019-06-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,22,0,0,0,0,3,0,56
5902,20500,2019-06-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,16,0,0,0,0,0,0,60
5903,20501,2019-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,29,0,0,0,0,1,0,0
5904,20502,2019-06-29,0,0,2,0,0,2,0,0,10,0,0,0,0,0,0,3,29,0,40,0,0,0,0,1,0,91
5905,20503,2019-06-30,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,26,0,29,0,0,0,0,3,0,109
5906,20504,2019-07-01,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,35,0,31,0,0,0,0,0,0,199
5907,20505,2019-07-02,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,31,0,15,0,0,0,0,0,0,120
5908,20506,2019-07-03,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,27,0,7,0,0,0,0,0,0,32
5909,20507,2019-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,2,0,4
5910,20508,2019-07-05,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,31,0,15,0,0,0,0,3,0,57
5911,20509,2019-07-06,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,35,0,0,0,0,1,0,65
5912,20510,2019-07-07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,67,0,45,0,0,0,0,6,0,60
5913,20511,2019-07-08,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27,0,34,0,0,0,0,1,0,35
5914,20512,2019-07-09,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,13,0,0,0,0,0,0,23
5915,20513,2019-07-10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,36,0,0,0,0,0,0,28
5916,20514,2019-07-11,0,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,36,0,41,0,0,0,0,2,0,49
5917,20515,2019-07-12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,9,0,24,0,0,0,0,0,0,35
5918,20516,2019-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,47
5919,20517,2019-07-14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,1,0,26
5920,20518,2019-07-15,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,6,0,9,0,0,2,0,1,0,75
5921,20519,2019-07-16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,61
5922,20520,2019-07-17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,6,0,0,0,0,0,0,60
5923,20521,2019-07-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,9,0,0,0,0,1,0,42
5924,20522,2019-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,44
5925,20523,2019-07-20,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,0,0,0,0,0,143
5926,20524,2019-07-21,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,151
5927,20525,2019-07-22,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,15,0,14,0,0,0,0,0,0,101
5928,20526,2019-07-23,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,2,0,109
5929,20527,2019-07-24,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,57
5930,20528,2019-07-25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,170
5931,20529,2019-07-26,0,0,1,4,0,13,0,0,8,0,0,0,0,0,0,0,25,0,6,0,0,0,0,0,0,237
5932,20530,2019-07-27,0,0,2,5,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,120
5933,20531,2019-07-28,0,0,1,9,0,4,0,0,7,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,105
5934,20532,2019-07-29,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,36
5935,20533,2019-07-30,0,0,7,15,0,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,58
5936,20534,2019-07-31,0,0,23,7,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85
5937,20535,2019-08-01,0,0,30,5,0,2,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,47
5938,20536,2019-08-02,0,0,20,3,0,8,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,76
5939,20537,2019-08-03,0,0,3,5,0,3,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,9
5940,20538,2019-08-04,0,0,14,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37
5941,20539,2019-08-05,0,0,13,5,0,8,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,52
5942,20540,2019-08-06,0,0,25,20,0,13,0,0,4,0,0,0,0,0,0,0,2,0,9,0,0,0,0,1,0,107
5943,20541,2019-08-07,0,0,61,19,0,11,0,0,4,0,0,0,0,0,0,0,4,0,17,0,0,0,0,0,0,80
5944,20542,2019-08-08,0,0,75,18,0,8,0,0,6,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,0,84
5945,20543,2019-08-09,0,0,86,17,0,12,0,0,6,0,0,0,0,0,0,0,2,0,37,0,0,0,0,0,0,31
5946,20544,2019-08-10,0,0,92,12,0,19,0,0,7,0,0,0,0,0,0,0,2,0,31,0,0,0,0,0,0,76
5947,20545,2019-08-11,0,0,102,8,0,17,0,0,11,0,0,0,0,0,0,0,4,0,25,0,0,0,0,0,0,79
5948,20546,2019-08-12,0,0,156,15,0,109,0,0,7,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,84
5949,20547,2019-08-13,0,0,125,3,0,35,0,0,4,0,0,0,0,0,0,0,9,0,7,0,0,3,0,0,0,40
5950,20548,2019-08-14,0,0,260,2,0,95,0,0,7,0,0,0,0,0,0,1,3,0,22,0,0,1,0,0,0,67
5951,20549,2019-08-15,0,0,347,4,0,124,0,0,17,0,0,0,0,0,0,0,3,0,30,0,0,0,0,0,0,78
5952,20550,2019-08-16,0,0,547,6,0,173,0,0,33,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,158
5953,20551,2019-08-17,0,0,350,13,0,118,0,0,27,0,0,0,0,0,0,0,0,0,62,0,0,0,0,2,0,122
5954,20552,2019-08-18,0,0,435,4,0,103,0,0,26,0,0,0,0,0,0,0,7,0,33,0,0,1,0,0,0,119
5955,20553,2019-08-19,0,0,674,8,0,87,0,0,18,0,0,0,0,0,0,0,8,0,31,0,0,0,0,0,0,68
5956,20554,2019-08-20,0,0,143,0,0,68,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,48
5957,20555,2019-08-21,0,0,42,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5
5958,20556,2019-08-22,0,0,616,0,0,9,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,23
5959,20557,2019-08-23,0,0,306,0,0,7,0,0,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,17
5960,20558,2019-08-24,0,0,128,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15
5961,20559,2019-08-25,0,0,143,2,0,8,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,15
5962,20560,2019-08-26,0,0,468,4,0,26,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,34
5963,20561,2019-08-27,0,0,343,5,0,44,0,0,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,27
5964,20562,2019-08-28,0,0,411,24,0,52,0,0,41,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,33
5965,20563,2019-08-29,0,0,374,3,0,22,0,0,19,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20
5966,20564,2019-08-30,0,0,460,2,0,15,0,0,26,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,22
5967,20565,2019-08-31,0,0,315,4,0,9,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,5
5968,20566,2019-09-01,0,0,368,3,0,19,0,0,32,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,14
5969,20567,2019-09-02,0,0,245,5,0,6,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18
5970,20568,2019-09-03,0,0,303,0,0,18,0,0,24,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,23
5971,20569,2019-09-04,0,0,182,1,0,2,0,0,11,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,18
5972,20570,2019-09-05,0,0,222,2,0,1,0,0,21,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9
5973,20571,2019-09-06,0,0,344,0,0,4,0,0,26,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,14
5974,20572,2019-09-07,0,0,193,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0
5975,20573,2019-09-08,0,0,142,2,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5976,20574,2019-09-09,0,0,242,7,0,1,0,0,15,0,1,0,0,0,0,1,0,0,19,0,0,0,0,4,0,0
5977,20575,2019-09-10,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
5978,20576,2019-09-11,0,0,160,5,0,0,0,0,8,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,5
5979,20577,2019-09-12,0,0,252,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1,0,41
5980,20578,2019-09-13,0,0,195,2,0,17,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
5981,20579,2019-09-14,0,0,301,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,19
5982,20580,2019-09-15,0,0,100,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,18
5983,20581,2019-09-16,0,0,106,6,0,2,0,0,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11
5984,20582,2019-09-17,0,0,98,2,0,4,0,0,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,17
5985,20583,2019-09-18,0,0,66,4,0,7,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4
5986,20584,2019-09-19,0,0,25,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4
5987,20585,2019-09-20,0,0,11,5,0,5,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9
5988,20586,2019-09-21,0,0,19,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7
5989,20587,2019-09-22,0,0,25,3,0,0,0,0,5,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,2
5990,20588,2019-09-23,0,0,9,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,4
5991,20589,2019-09-24,0,0,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5992,20590,2019-09-25,0,0,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
5993,20591,2019-09-26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2
5994,20592,2019-09-27,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1
5995,20593,2019-09-28,0,0,7,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2
5996,20594,2019-09-29,0,0,15,6,0,8,0,0,3,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,3
5997,20595,2019-09-30,0,0,11,2,0,0,0,0,2,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,0,4
5998,20596,2019-10-01,0,0,7,4,0,0,0,0,1,0,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,1
5999,20597,2019-10-02,0,0,26,4,0,0,0,0,3,0,0,0,0,0,0,15,2,0,2,0,0,0,0,0,0,5
6000,20598,2019-10-03,0,0,15,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1
6001,20599,2019-10-04,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6002,20600,2019-10-05,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,2
6003,20601,2019-10-06,0,0,11,5,0,1,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,1
6004,20602,2019-10-07,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,122,0,0,2,0,0,0,0,0,0,0
