,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
687,687,2596,2016-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,60,0,0,0,0,4,0,73,,,,,,0.6125461254612546,179.47992700729924,5.811111111111111
688,688,2597,2016-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,68,0,0,0,0,1,0,81,,,,,,0.6140221402214022,179.8029197080292,5.805555555555555
689,689,2598,2016-06-23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,38,0,0,0,0,4,0,67,,,,,,0.6154981549815498,180.12591240875912,5.8
690,690,2599,2016-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,34,0,0,0,0,44,0,88,,,,,,0.6169741697416974,180.44890510948903,5.794444444444444
691,691,2600,2016-06-25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,22,0,0,0,0,24,0,69,,,,,,0.618450184501845,180.77189781021897,5.788888888888889
692,692,2601,2016-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,0,12,0,82,,,,,,0.6199261992619925,181.0948905109489,5.783333333333334
693,693,2602,2016-06-27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,26,0,0,0,0,5,0,36,,,,,,0.6214022140221402,181.41788321167883,5.777777777777778
694,694,2603,2016-06-28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,6,0,0,0,0,2,0,0,,,,,,0.6228782287822878,181.74087591240877,5.772222222222222
695,695,2604,2016-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,5,,,,,,0.6243542435424354,182.06386861313868,5.766666666666667
696,696,2605,2016-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,34,,,,,,0.625830258302583,182.38686131386865,5.761111111111111
697,697,2606,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,29,0,0,0,0,1,0,51,,,,,,0.6273062730627306,182.70985401459853,5.755555555555556
698,698,2607,2016-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,4,0,49,,,,,,0.6287822878228783,183.03284671532845,5.75
699,699,2608,2016-07-03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,27,0,0,0,0,4,0,43,,,,,,0.6302583025830258,183.3558394160584,5.744444444444444
700,700,2609,2016-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,8,0,0,0,0,2,0,8,,,,,,0.6317343173431734,183.67883211678836,5.738888888888889
701,701,2610,2016-07-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,11,0,0,0,0,1,0,1,,,,,,0.633210332103321,184.00182481751824,5.733333333333333
702,702,2611,2016-07-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,9,0,16,0,0,0,0,1,0,6,,,,,,0.6346863468634686,184.32481751824812,5.727777777777778
703,703,2612,2016-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,1,0,7,,,,,,0.6361623616236162,184.6478102189781,5.722222222222223
704,704,2613,2016-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,1,0,3,,,,,,0.6376383763837639,184.97080291970804,5.716666666666667
705,705,2614,2016-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,21,0,0,0,0,1,0,19,,,,,,0.6391143911439114,185.29379562043795,5.71111111111111
706,706,2615,2016-07-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,28,0,0,0,0,2,0,14,,,,,,0.640590405904059,185.61678832116783,5.705555555555555
707,707,2616,2016-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,5,,,,,,0.6420664206642066,185.93978102189783,5.7
708,708,2617,2016-07-12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,17,0,0,0,0,6,0,14,,,,,,0.6435424354243542,186.2627737226277,5.694444444444445
709,709,2618,2016-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,6,0,0,0,0,1,0,2,,,,,,0.6450184501845019,186.58576642335763,5.688888888888888
710,710,2619,2016-07-14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0,16,0,0,0,0,3,0,8,,,,,,0.6464944649446495,186.9087591240876,5.683333333333334
711,711,2620,2016-07-15,0,0,4,0,0,1,0,0,0,0,5,0,0,0,0,1,12,0,20,0,0,0,0,1,0,4,,,,,,0.647970479704797,187.23175182481756,5.677777777777778
712,712,2621,2016-07-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,12,0,0,0,0,1,0,2,,,,,,0.6494464944649446,187.55474452554745,5.672222222222223
713,713,2622,2016-07-17,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,2,0,0,0,0,2,0,1,,,,,,0.6509225092250922,187.87773722627736,5.666666666666666
714,714,2623,2016-07-18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,25,0,0,0,0,1,0,10,,,,,,0.6523985239852398,188.2007299270073,5.661111111111111
715,715,2624,2016-07-19,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,12,0,0,1,0,0,0,1,,,,,,0.6538745387453875,188.5237226277372,5.655555555555555
716,716,2625,2016-07-20,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,15,0,0,1,0,0,0,2,,,,,,0.6553505535055351,188.8467153284672,5.65
717,717,2626,2016-07-21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,8,0,0,1,0,1,0,3,,,,,,0.6568265682656826,189.16970802919707,5.644444444444444
718,718,2627,2016-07-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,0,15,0,0,0,0,1,0,3,,,,,,0.6583025830258302,189.492700729927,5.638888888888889
719,719,2628,2016-07-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,14,0,0,1,0,0,0,1,,,,,,0.6597785977859778,189.8156934306569,5.633333333333334
720,720,2629,2016-07-24,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3,0,6,0,0,14,0,0,0,1,,,,,,0.6612546125461254,190.1386861313869,5.627777777777778
721,721,2630,2016-07-25,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,,,,,,0.6627306273062731,190.4616788321168,5.622222222222223
722,722,2631,2016-07-26,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,,,,,,0.6642066420664207,190.7846715328467,5.616666666666666
723,723,2632,2016-07-27,0,0,1,5,0,1,0,0,4,0,1,0,0,0,0,0,4,0,8,0,0,0,0,0,0,1,,,,,,0.6656826568265682,191.10766423357663,5.611111111111111
724,724,2633,2016-07-28,0,0,0,7,0,1,0,0,3,0,1,0,0,0,0,0,2,0,8,0,0,1,0,0,0,2,,,,,,0.6671586715867158,191.43065693430657,5.605555555555555
725,725,2634,2016-07-29,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,1,,,,,,0.6686346863468634,191.75364963503648,5.6000000000000005
726,726,2635,2016-07-30,0,0,1,8,0,1,0,0,1,0,1,0,0,0,0,0,1,0,16,0,0,2,0,0,0,1,,,,,,0.6701107011070111,192.0766423357664,5.594444444444445
727,727,2636,2016-07-31,0,0,0,22,0,1,0,0,2,0,1,0,0,0,0,0,1,0,16,0,0,1,0,0,0,0,,,,,,0.6715867158671587,192.3996350364964,5.588888888888889
728,728,2637,2016-08-01,0,0,7,13,0,1,0,0,1,0,0,0,0,0,0,1,1,0,14,0,0,3,0,0,0,0,,,,,,0.6730627306273063,192.72262773722628,5.583333333333334
729,729,2638,2016-08-02,0,0,12,23,0,1,0,0,1,0,0,0,0,0,0,1,1,0,10,0,0,3,0,0,0,0,,,,,,0.6745387453874538,193.0456204379562,5.5777777777777775
730,730,2639,2016-08-03,0,0,12,32,0,3,0,0,3,0,0,0,0,0,0,0,5,0,19,0,0,1,0,0,0,0,,,,,,0.6760147601476014,193.3686131386861,5.572222222222222
731,731,2640,2016-08-04,0,0,3,10,0,0,0,0,2,0,2,0,0,0,0,0,1,0,11,0,0,2,0,0,0,0,,,,,,0.677490774907749,193.69160583941604,5.566666666666666
732,732,2641,2016-08-05,0,0,4,17,0,1,0,0,6,0,0,0,0,0,0,1,2,0,14,0,0,4,0,0,0,0,,,,,,0.6789667896678967,194.014598540146,5.561111111111111
733,733,2642,2016-08-06,0,0,22,23,0,2,0,0,1,0,0,0,0,0,0,1,5,0,13,0,0,1,0,0,0,0,,,,,,0.6804428044280443,194.3375912408759,5.555555555555555
734,734,2643,2016-08-07,0,0,54,32,0,1,0,0,8,0,0,0,0,0,0,0,5,0,27,0,0,3,0,0,0,0,,,,,,0.6819188191881919,194.66058394160584,5.550000000000001
735,735,2644,2016-08-08,0,0,14,19,0,0,0,0,3,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,0,,,,,,0.6833948339483394,194.98357664233572,5.544444444444444
736,736,2645,2016-08-09,0,0,3,8,0,2,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,,,,,,0.684870848708487,195.3065693430657,5.53888888888889
737,737,2646,2016-08-10,0,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,0,0,0,,,,,,0.6863468634686347,195.6295620437956,5.533333333333333
738,738,2647,2016-08-11,0,0,32,15,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,,,,,,0.6878228782287823,195.95255474452557,5.527777777777777
739,739,2648,2016-08-12,0,0,17,17,0,4,0,0,6,0,1,0,0,0,0,0,2,0,14,0,0,6,0,0,0,0,,,,,,0.6892988929889299,196.27554744525548,5.522222222222222
740,740,2649,2016-08-13,0,0,20,23,0,4,0,0,6,0,1,0,0,0,0,0,3,0,16,0,0,3,0,0,0,0,,,,,,0.6907749077490775,196.5985401459854,5.516666666666667
741,741,2650,2016-08-14,0,0,23,41,0,3,0,0,6,0,1,0,0,0,0,0,4,0,25,0,0,1,0,0,0,0,,,,,,0.692250922509225,196.9215328467153,5.511111111111111
742,742,2651,2016-08-15,0,0,13,15,0,4,0,0,0,0,1,0,0,0,0,0,3,0,10,0,0,3,0,0,0,1,,,,,,0.6937269372693726,197.2445255474452,5.505555555555556
743,743,2652,2016-08-16,0,0,25,29,0,8,0,0,0,0,1,0,0,0,0,0,2,0,10,0,0,3,0,0,0,1,,,,,,0.6952029520295203,197.5675182481752,5.5
744,744,2653,2016-08-17,0,0,16,7,0,1,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,1,0,0,0,0,,,,,,0.6966789667896679,197.8905109489051,5.494444444444445
745,745,2654,2016-08-18,0,0,19,7,0,1,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,,,,,,0.6981549815498155,198.21350364963504,5.488888888888889
746,746,2655,2016-08-19,0,0,11,5,0,1,0,0,3,0,0,0,0,0,0,0,2,0,14,0,0,1,0,0,0,0,,,,,,0.6996309963099631,198.53649635036496,5.4833333333333325
747,747,2656,2016-08-20,0,0,9,2,0,1,0,0,3,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,,,,,,0.7011070110701106,198.8594890510949,5.477777777777778
748,748,2657,2016-08-21,0,0,25,5,0,0,0,0,4,0,0,0,0,0,0,0,6,0,12,0,0,1,0,0,0,0,,,,,,0.7025830258302583,199.1824817518248,5.472222222222222
749,749,2658,2016-08-22,0,0,506,1,0,2,0,0,2,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,,,,,,0.7040590405904059,199.50547445255475,5.466666666666667
750,750,2659,2016-08-23,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,,,,,,0.7055350553505535,199.82846715328463,5.46111111111111
751,751,2660,2016-08-24,0,0,222,1,0,0,0,0,8,0,0,0,0,0,0,0,1,0,21,0,0,3,0,0,0,0,,,,,,0.7070110701107011,200.1514598540146,5.455555555555556
752,752,2661,2016-08-25,0,0,157,1,0,0,0,0,3,0,0,0,0,0,0,0,5,0,16,0,0,2,0,0,0,0,,,,,,0.7084870848708487,200.4744525547445,5.45
753,753,2662,2016-08-26,0,0,22,2,0,2,0,0,3,0,0,0,0,0,0,1,2,0,9,0,0,4,0,0,0,0,,,,,,0.7099630996309962,200.79744525547443,5.444444444444445
754,754,2663,2016-08-27,0,0,64,3,0,1,0,0,2,0,0,0,0,0,0,0,4,0,18,0,0,1,0,0,0,0,,,,,,0.7114391143911439,201.1204379562044,5.438888888888889
755,755,2664,2016-08-28,0,0,71,1,0,1,0,0,3,0,0,0,0,0,0,0,3,0,9,0,0,2,0,0,0,0,,,,,,0.7129151291512915,201.4434306569343,5.433333333333334
756,756,2665,2016-08-29,0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,,,,,,0.7143911439114391,201.76642335766425,5.427777777777777
757,757,2666,2016-08-30,0,0,72,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,,,,,,0.7158671586715867,202.0894160583941,5.422222222222222
758,758,2667,2016-08-31,0,0,81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,,,,,,0.7173431734317343,202.4124087591241,5.416666666666667
759,759,2668,2016-09-01,0,0,201,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,,,,,,0.718819188191882,202.735401459854,5.411111111111111
760,760,2669,2016-09-02,0,0,99,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,6,,,,,,0.7202952029520295,203.05839416058396,5.405555555555555
761,761,2670,2016-09-03,0,0,106,0,0,3,0,0,4,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,4,,,,,,0.7217712177121771,203.38138686131384,5.4
762,762,2671,2016-09-04,0,0,138,0,0,8,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5,,,,,,0.7232472324723247,203.7043795620438,5.394444444444445
763,763,2672,2016-09-05,0,0,36,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,,,,,,0.7247232472324723,204.02737226277367,5.388888888888889
764,764,2673,2016-09-06,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,,,,,0.7261992619926199,204.35036496350364,5.383333333333333
765,765,2674,2016-09-07,0,0,24,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,,,,,,0.7276752767527676,204.67335766423355,5.377777777777777
766,766,2675,2016-09-08,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11,,,,,,0.7291512915129151,204.99635036496352,5.372222222222223
767,767,2676,2016-09-09,0,0,87,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,1,,,,,,0.7306273062730627,205.31934306569343,5.366666666666667
768,768,2677,2016-09-10,0,0,103,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,2,,,,,,0.7321033210332103,205.64233576642332,5.361111111111111
769,769,2678,2016-09-11,0,0,98,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,4,0,0,0,3,,,,,,0.7335793357933579,205.96532846715328,5.355555555555556
770,770,2679,2016-09-12,0,0,42,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,,,,,,0.7350553505535055,206.2883211678832,5.35
771,771,2680,2016-09-13,0,0,20,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,,,,,,0.7365313653136532,206.61131386861317,5.344444444444444
772,772,2681,2016-09-14,0,0,84,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,0.7380073800738007,206.93430656934305,5.338888888888889
773,773,2682,2016-09-15,0,0,92,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,,,,,,0.7394833948339483,207.257299270073,5.333333333333334
774,774,2683,2016-09-16,0,0,60,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,,,,,,0.7409594095940959,207.58029197080293,5.3277777777777775
775,775,2684,2016-09-17,0,0,59,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,,,,,,0.7424354243542435,207.90328467153284,5.322222222222222
776,776,2685,2016-09-18,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,,,,,,0.7439114391143912,208.2262773722628,5.316666666666667
777,777,2686,2016-09-19,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7453874538745388,208.54927007299275,5.311111111111111
778,778,2687,2016-09-20,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7468634686346863,208.87226277372264,5.305555555555555
779,779,2688,2016-09-21,0,0,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,0.7483394833948339,209.19525547445252,5.3
780,780,2689,2016-09-22,0,0,3,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,,,,,,0.7498154981549815,209.5182481751825,5.294444444444444
781,781,2690,2016-09-23,0,0,18,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,0.7512915129151291,209.8412408759124,5.288888888888889
782,782,2691,2016-09-24,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,,,,,,0.7527675276752768,210.1642335766423,5.283333333333333
783,783,2692,2016-09-25,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,0.7542435424354244,210.48722627737223,5.277777777777778
784,784,2693,2016-09-26,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7557195571955719,210.81021897810217,5.272222222222222
785,785,2694,2016-09-27,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7571955719557195,211.1332116788321,5.266666666666667
786,786,2695,2016-09-28,0,0,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,,,,,0.7586715867158671,211.45620437956205,5.261111111111111
787,787,2696,2016-09-29,0,0,3,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,,,,,,0.7601476014760148,211.779197080292,5.255555555555556
788,788,2697,2016-09-30,0,0,18,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,,,,,0.7616236162361624,212.1021897810219,5.25
789,789,2698,2016-10-01,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,,,,,,0.76309963099631,212.42518248175185,5.2444444444444445
790,790,2699,2016-10-02,0,0,5,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,0.7645756457564575,212.74817518248173,5.238888888888889
791,791,2700,2016-10-03,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0.7660516605166051,213.07116788321167,5.233333333333333
792,792,2701,2016-10-04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,,,,,,0.7675276752767527,213.3941605839416,5.227777777777778
793,793,2702,2016-10-05,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,0.7690036900369004,213.7171532846715,5.222222222222221
794,794,2703,2016-10-06,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,0.770479704797048,214.04014598540147,5.216666666666667
795,795,2704,2016-10-07,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0.7719557195571956,214.36313868613135,5.211111111111111
796,796,2705,2016-10-08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,0.7734317343173431,214.6861313868613,5.205555555555556
797,797,2706,2016-10-09,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,0.7749077490774907,215.0091240875913,5.199999999999999
798,798,2707,2016-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,0.7763837638376384,215.3321167883212,5.194444444444445
799,799,2708,2016-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.777859778597786,215.65510948905109,5.188888888888889
800,800,2709,2016-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7793357933579336,215.978102189781,5.183333333333334
801,801,2710,2016-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7808118081180812,216.3010948905109,5.177777777777777
802,802,2711,2016-10-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0.7822878228782287,216.62408759124085,5.172222222222223
803,803,2712,2016-10-15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,0.7837638376383763,216.9470802919708,5.166666666666667
804,804,2713,2016-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.785239852398524,217.27007299270076,5.161111111111111
805,805,2714,2016-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7867158671586716,217.59306569343065,5.155555555555555
806,806,2715,2016-10-18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0.7881918819188192,217.9160583941606,5.15
807,807,2716,2016-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7896678966789668,218.2390510948905,5.144444444444445
808,808,2717,2016-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0.7911439114391143,218.5620437956204,5.138888888888889
809,809,2718,2016-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7926199261992619,218.88503649635035,5.133333333333334
810,810,2719,2016-10-22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7940959409594096,219.2080291970803,5.127777777777778
811,811,2720,2016-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7955719557195572,219.5310218978102,5.122222222222222
812,812,2721,2016-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7970479704797048,219.85401459854012,5.116666666666666
813,813,2722,2016-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.7985239852398524,220.1770072992701,5.111111111111111
814,814,2723,2016-10-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0.7999999999999999,220.5,5.105555555555556
815,815,2724,2016-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.8014760147601476,220.8229927007299,5.1
816,816,2725,2016-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.8029520295202952,221.14598540145985,5.094444444444445
817,817,2726,2016-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.8044280442804428,221.4689781021898,5.0888888888888895
818,818,2727,2016-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,0.8059040590405904,221.7919708029197,5.083333333333333
2455,2455,9065,2017-02-06,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.372439024390244,134.86181818181817,48.130347349177335
2456,2456,9066,2017-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.381097560975609,134.72363636363636,48.060694698354666
2457,2457,9067,2017-02-08,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.3897560975609755,134.58545454545452,47.991042047532
2458,2458,9068,2017-02-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.398414634146341,134.44727272727272,47.92138939670932
2459,2459,9069,2017-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.407073170731707,134.3090909090909,47.851736745886654
2460,2460,9070,2017-02-11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.415731707317073,134.1709090909091,47.78208409506399
2461,2461,9071,2017-02-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.424390243902439,134.03272727272727,47.71243144424132
2462,2462,9072,2017-02-13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.4330487804878045,133.89454545454544,47.64277879341865
2463,2463,9073,2017-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.4417073170731705,133.75636363636363,47.57312614259598
2464,2464,9074,2017-02-15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.4503658536585364,133.6181818181818,47.50347349177331
2465,2465,9075,2017-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.459024390243902,133.48000000000002,47.433820840950645
