,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
6332,22958,2019-03-12,0,0,0,0,0,0,1,0,0,2,12,0,2,0,0,0,0,0,0,21,0,0,10,0,4,0
6333,22959,2019-03-13,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,8,0,0,5,0,9,0
6334,22960,2019-03-14,0,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,7,0,0,3,0,4,0
6335,22961,2019-03-15,0,0,0,0,0,0,1,0,0,3,36,0,12,0,0,0,0,0,0,74,0,0,34,0,24,0
6336,22962,2019-03-16,0,5,0,0,0,0,0,0,0,13,23,0,5,0,0,0,0,0,0,47,0,0,18,0,22,0
6337,22963,2019-03-17,0,2,0,0,0,0,4,0,0,29,4,0,1,0,0,0,0,0,0,8,0,0,9,0,13,0
6338,22964,2019-03-18,0,4,0,0,0,0,8,0,0,23,16,0,17,0,0,0,0,0,0,46,5,0,19,0,21,0
6339,22965,2019-03-19,0,2,0,0,1,0,2,0,0,4,29,6,3,1,0,0,0,0,0,62,5,0,30,0,13,0
6340,22966,2019-03-20,0,1,0,0,0,0,0,0,0,2,8,4,2,0,0,0,0,0,0,15,1,0,12,0,7,0
6341,22967,2019-03-21,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,41,2,0,11,0,1,0
6342,22968,2019-03-22,0,0,0,0,1,0,0,0,0,1,14,2,6,0,0,0,0,0,0,29,18,0,16,0,6,0
6343,22969,2019-03-23,0,1,0,0,1,0,0,0,0,1,71,3,9,0,0,0,0,0,0,24,38,0,63,0,17,0
6344,22970,2019-03-24,0,1,0,0,0,0,0,0,0,1,30,1,0,0,0,0,0,0,0,17,11,0,60,0,8,0
6345,22971,2019-03-25,0,1,0,0,45,0,3,0,0,7,25,0,0,0,0,0,0,2,0,12,13,0,38,0,5,0
6346,22972,2019-03-26,0,3,0,0,5,0,0,0,0,0,12,3,1,0,0,0,0,1,0,10,4,0,4,0,0,0
6347,22973,2019-03-27,0,1,0,0,6,0,2,0,0,1,12,0,1,0,0,0,0,11,0,6,6,0,15,0,1,0
6348,22974,2019-03-28,0,1,0,0,2,0,0,0,0,1,1,3,0,0,0,1,0,2,0,4,4,0,8,0,1,0
6349,22975,2019-03-29,0,0,0,0,20,0,1,0,0,3,9,1,2,0,0,0,0,4,0,5,9,0,34,0,3,0
6350,22976,2019-03-30,0,0,0,0,49,0,2,0,0,5,13,1,1,0,0,0,0,3,0,12,2,0,28,0,1,0
6351,22977,2019-03-31,0,0,0,0,103,0,6,0,0,6,34,2,1,0,0,0,0,5,0,21,21,0,32,0,2,0
6352,22978,2019-04-01,0,0,0,0,113,0,3,0,0,4,4,7,2,1,0,1,0,5,0,2,29,0,40,0,4,0
6353,22979,2019-04-02,0,0,0,0,64,0,8,0,0,2,2,1,2,1,0,0,0,8,0,2,26,0,52,0,23,0
6354,22980,2019-04-03,0,1,0,0,47,0,10,0,0,0,9,1,4,2,0,1,0,5,0,2,14,0,44,0,32,0
6355,22981,2019-04-04,0,4,0,0,206,0,16,0,0,4,21,3,10,0,0,0,0,11,0,4,25,0,69,0,106,0
6356,22982,2019-04-05,0,1,0,0,327,0,10,0,0,0,154,2,0,29,0,0,0,6,0,0,56,0,118,0,235,0
6357,22983,2019-04-06,0,1,0,0,185,0,14,0,0,0,30,1,0,32,3,0,0,10,0,0,71,0,156,0,150,0
6358,22984,2019-04-07,0,0,0,0,93,0,12,0,0,0,36,4,0,32,6,1,0,3,0,0,57,0,176,0,150,0
6359,22985,2019-04-08,0,0,0,0,19,0,2,0,0,0,11,1,1,0,9,0,0,3,0,0,4,0,49,0,30,0
6360,22986,2019-04-09,0,0,0,0,4,0,2,0,0,0,6,0,0,1,10,0,0,4,0,0,2,0,17,0,4,0
6361,22987,2019-04-10,0,0,0,0,10,0,1,0,0,0,2,2,0,6,29,0,0,2,0,0,4,0,62,0,11,0
6362,22988,2019-04-11,0,0,0,0,6,0,1,0,0,0,19,5,0,11,130,0,0,1,0,0,9,0,56,0,48,0
6363,22989,2019-04-12,0,0,0,0,2,0,1,0,0,0,9,2,0,2,113,0,0,0,0,0,12,0,28,0,23,0
6364,22990,2019-04-13,0,0,0,0,3,0,1,0,0,0,2,1,0,8,34,0,0,1,0,0,14,0,41,0,47,0
6365,22991,2019-04-14,0,0,0,0,2,0,1,0,0,0,3,0,0,4,28,0,0,0,0,0,2,0,59,0,17,0
6366,22992,2019-04-15,3,0,0,0,2,0,2,0,0,0,8,5,2,12,97,0,0,0,0,0,32,0,68,0,6,0
6367,22993,2019-04-16,2,0,0,0,27,0,3,0,0,0,11,3,1,54,70,1,0,3,0,0,22,0,75,0,5,0
6368,22994,2019-04-17,1,0,0,0,34,0,1,0,0,0,14,4,2,45,84,1,0,4,0,0,40,0,37,0,10,0
6369,22995,2019-04-18,2,0,0,0,6,0,1,0,0,0,13,4,3,29,67,1,0,7,0,0,21,0,65,0,13,0
6370,22996,2019-04-19,0,0,0,0,58,0,2,0,0,0,6,17,5,90,76,1,0,1,0,0,58,0,52,0,8,0
6371,22997,2019-04-20,1,0,0,0,56,0,0,0,0,0,6,28,3,52,53,1,0,0,0,0,54,0,26,0,6,0
6372,22998,2019-04-21,0,0,0,0,75,0,2,0,0,0,5,34,2,55,45,1,0,0,0,0,64,0,40,0,5,0
6373,22999,2019-04-22,0,0,0,0,25,0,12,0,0,0,6,10,0,80,96,1,0,0,0,0,109,0,34,2,0,0
6374,23000,2019-04-23,0,0,0,0,4,0,1,0,0,0,6,3,0,24,7,1,0,0,0,0,83,0,12,2,0,0
6375,23001,2019-04-24,0,0,0,0,2,0,0,0,0,0,5,5,0,19,34,1,0,0,0,0,36,0,18,1,0,0
6376,23002,2019-04-25,0,0,0,0,1,0,0,0,0,0,5,6,0,25,42,2,0,0,0,0,72,0,5,1,0,0
6377,23003,2019-04-26,0,0,0,0,5,0,0,0,0,0,14,2,0,36,52,14,0,0,0,0,72,0,18,2,0,0
6378,23004,2019-04-27,0,0,0,0,2,0,1,0,0,0,2,2,0,27,34,6,0,0,0,0,52,0,1,1,0,0
6379,23005,2019-04-28,0,0,0,0,2,0,0,0,0,0,1,1,0,12,29,43,0,0,0,0,49,0,1,0,0,0
6380,23006,2019-04-29,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,4,0,0,0,0,1
6381,23007,2019-04-30,0,0,0,0,1,0,0,0,0,0,1,1,0,1,3,1,0,0,0,0,8,0,1,0,0,2
6382,23008,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,6,0,0,1,0,3,0,4,0,0,5
6383,23009,2019-05-02,0,0,0,0,2,0,0,0,0,0,4,0,0,10,40,71,0,0,8,0,10,0,2,1,0,35
6384,23010,2019-05-03,0,0,0,0,0,0,1,0,0,0,29,1,0,11,22,24,0,0,5,0,31,0,1,1,0,14
6385,23011,2019-05-04,0,0,0,0,0,0,1,0,0,0,14,2,0,5,4,36,0,0,4,0,60,0,2,4,0,5
6386,23012,2019-05-05,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,13,0,0,1,0,6,0,4,0,0,0
6387,23013,2019-05-06,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,6,0,0,2,0,3,0,1,0,0,2
6388,23014,2019-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,1,0,0,0,0,2
6389,23015,2019-05-08,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,13,0,0,3,0,6,0,0,0,0,2
6390,23016,2019-05-09,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,30,0,0,10,0,7,0,0,0,0,1
6391,23017,2019-05-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,4,0,1,0,0,0,0,1
6392,23018,2019-05-11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,14,0,0,12,0,1,0,0,0,0,2
6393,23019,2019-05-12,0,0,0,0,0,0,0,0,0,0,19,0,0,0,11,31,0,0,19,0,0,0,0,0,0,10
6394,23020,2019-05-13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,25,0,0,6,0,0,0,0,0,0,8
6395,23021,2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6396,23022,2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3
6397,23023,2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,23024,2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6399,23025,2019-05-18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30,0,0,18,0,2,0,0,0,0,7
6400,23026,2019-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,6,0,1,0,0,0,0,12
6401,23027,2019-05-20,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,3,0,0,0
6402,23028,2019-05-21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6403,23029,2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6404,23030,2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6405,23031,2019-05-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6406,23032,2019-05-25,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,16,0,0,23,0,0,0,8,0,0,3
6407,23033,2019-05-26,0,0,0,0,0,0,1,0,0,0,5,3,0,0,0,75,0,0,27,0,0,0,13,0,0,1
6408,23034,2019-05-27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,10,0,0,0,0,1,0,20
6409,23035,2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,19,0,0,0,0,1,0,5
6410,23036,2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,11,0,0,1,0,0,0,7
6411,23037,2019-05-30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,6,0,0,0,0,3,0,4
6412,23038,2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,1
6413,23039,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
6414,23040,2019-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,1,0,1,0,45
6415,23041,2019-06-03,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,8,0,0,1,0,0,0,60
6416,23042,2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,42
6417,23043,2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,77
6418,23044,2019-06-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,1,0,5,0,0,0,0,0,0,4
6419,23045,2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,22,0,0,0,0,1,0,100
6420,23046,2019-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,32,0,0,0,0,2,0,121
6421,23047,2019-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,64,0,0,1,0,6,0,145
6422,23048,2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,2,0,3,0,16
6423,23049,2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,6,0,0,1,0,3,0,5
6424,23050,2019-06-12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,10,0,0,0,0,10,0,10
6425,23051,2019-06-13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,2,0,17,0,0,0,0,56,0,9
6426,23052,2019-06-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78,4,0,53,0,0,1,0,36,0,33
6427,23053,2019-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,21,0,0,0,0,45,0,6
6428,23054,2019-06-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,2,0,21,0,0,1,0,49,0,6
6429,23055,2019-06-17,0,0,20,0,0,2,0,0,0,0,2,0,0,0,0,2,4,0,15,0,0,0,0,10,0,20
6430,23056,2019-06-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,8,0,13
6431,23057,2019-06-19,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,0,0,8,0,0,0,0,6,0,8
6432,23058,2019-06-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,11,0,0,0,0,7,0,6
6433,23059,2019-06-21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,13,0,0,0,0,2,0,4
6434,23060,2019-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2
6435,23061,2019-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,4
6436,23062,2019-06-24,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,10,0,28
6437,23063,2019-06-25,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0,0,0,0,15,0,20
6438,23064,2019-06-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,20,0,0,0,0,1,0,22
6439,23065,2019-06-27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,22,0,0,0,0,4,0,14
6440,23066,2019-06-28,0,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,24,0,0,0,0,10,0,45
6441,23067,2019-06-29,0,0,12,0,0,2,0,0,1,0,0,0,0,0,0,0,20,0,26,0,0,0,0,8,0,72
6442,23068,2019-06-30,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,88,0,0,0,0,0,0,80
6443,23069,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,44
6444,23070,2019-07-02,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,16
6445,23071,2019-07-03,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,20,0,0,0,0,1,0,22
6446,23072,2019-07-04,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,2,1,0,32,0,0,0,0,2,0,20
6447,23073,2019-07-05,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,3,3,0,35,0,0,0,0,5,0,60
6448,23074,2019-07-06,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,6,6,0,65,0,0,0,0,0,0,78
6449,23075,2019-07-07,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,8,0,0,0,0,2,0,12
6450,23076,2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6451,23077,2019-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6452,23078,2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6453,23079,2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6454,23080,2019-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6455,23081,2019-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6456,23082,2019-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6457,23083,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6458,23084,2019-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6459,23085,2019-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6460,23086,2019-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6461,23087,2019-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6462,23088,2019-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6463,23089,2019-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6464,23090,2019-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,2,0,0,0,25
6465,23091,2019-07-23,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,7,0,0,2,0,0,0,12
6466,23092,2019-07-24,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,0,12
6467,23093,2019-07-25,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,7,0,0,3,0,0,0,2
6468,23094,2019-07-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,10,0,0,3,0,0,0,12
6469,23095,2019-07-27,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,12,0,0,1,0,1,0,26
6470,23096,2019-07-28,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,4,0,15,0,0,2,0,0,0,22
6471,23097,2019-07-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
6472,23098,2019-07-30,0,0,21,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,26
6473,23099,2019-07-31,0,0,22,7,0,2,0,0,7,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,89
6474,23100,2019-08-01,0,0,10,4,0,2,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,48
6475,23101,2019-08-02,0,0,10,5,0,0,0,0,7,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,80
6476,23102,2019-08-03,0,0,14,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21
6477,23103,2019-08-04,0,0,28,20,0,3,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,67
6478,23104,2019-08-05,0,0,6,10,0,6,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,100
6479,23105,2019-08-06,0,0,11,16,0,3,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,88
6480,23106,2019-08-07,0,0,16,13,0,8,0,0,6,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,44
6481,23107,2019-08-08,0,0,50,15,0,4,0,0,5,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,48
6482,23108,2019-08-09,0,0,65,10,0,3,0,0,5,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,68
6483,23109,2019-08-10,0,0,42,8,0,1,0,0,8,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,90
6484,23110,2019-08-11,0,0,62,6,0,4,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,57
6485,23111,2019-08-12,0,0,80,20,0,20,0,0,6,0,0,0,0,0,0,0,4,4,16,0,0,0,0,2,0,110
6486,23112,2019-08-13,0,0,301,32,0,10,0,0,8,0,0,0,0,0,0,0,4,0,30,0,0,0,0,0,0,156
6487,23113,2019-08-14,0,0,230,14,0,6,0,0,23,0,0,0,0,0,0,0,5,0,16,0,0,0,0,0,0,44
6488,23114,2019-08-15,0,0,221,10,0,12,0,0,8,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,55
6489,23115,2019-08-16,0,0,188,6,0,10,0,0,18,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,88
6490,23116,2019-08-17,0,0,189,5,0,11,0,0,9,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,55
6491,23117,2019-08-18,0,0,202,3,0,3,0,0,5,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,78
6492,23118,2019-08-19,0,0,46,1,0,4,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,28
6493,23119,2019-08-20,0,0,26,2,0,6,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,30
6494,23120,2019-08-21,0,0,33,3,0,3,0,0,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,24
6495,23121,2019-08-22,0,0,101,12,0,3,0,0,20,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,0,11
6496,23122,2019-08-23,0,0,103,13,0,5,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,2
6497,23123,2019-08-24,0,0,80,12,0,1,0,0,14,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,2
6498,23124,2019-08-25,0,0,20,1,0,1,0,0,4,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,3
6499,23125,2019-08-26,0,0,70,2,0,2,0,0,12,0,0,0,0,0,0,1,4,0,16,0,0,0,0,0,0,26
6500,23126,2019-08-27,0,0,94,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,12
6501,23127,2019-08-28,0,0,80,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,22,0,0,4,0,0,0,18
6502,23128,2019-08-29,0,0,56,0,0,2,0,0,12,0,0,0,0,0,0,0,2,0,14,0,0,2,0,1,0,36
6503,23129,2019-08-30,0,0,64,4,0,0,0,0,6,0,0,0,0,0,0,1,0,0,6,0,0,4,0,0,0,2
6504,23130,2019-08-31,0,0,172,4,0,6,0,0,22,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0,30
6505,23131,2019-09-01,0,0,108,4,0,4,0,0,0,0,0,0,0,0,0,1,2,0,18,0,0,8,0,0,0,12
6506,23132,2019-09-02,0,0,56,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
6507,23133,2019-09-03,0,0,383,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23
6508,23134,2019-09-04,0,0,36,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6509,23135,2019-09-05,0,0,36,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2
6510,23136,2019-09-06,0,0,60,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7
6511,23137,2019-09-07,0,0,84,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2
6512,23138,2019-09-08,0,0,64,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0
6513,23139,2019-09-09,0,0,120,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6514,23140,2019-09-10,0,0,170,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
6515,23141,2019-09-11,0,0,115,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2
6516,23142,2019-09-12,0,0,130,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,5
6517,23143,2019-09-13,0,0,110,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,7
6518,23144,2019-09-14,0,0,80,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
6519,23145,2019-09-15,0,0,49,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6520,23146,2019-09-23,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,23147,2019-09-24,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,23148,2019-09-25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6523,23149,2019-09-26,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
6524,23150,2019-09-27,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
6525,23151,2019-09-28,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
6526,23152,2019-09-29,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6527,23153,2019-09-30,0,0,3,4,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1
6528,23154,2019-10-01,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1
6529,23155,2019-10-02,0,0,5,14,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
6530,23156,2019-10-03,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6531,23157,2019-10-04,0,0,1,6,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6532,23158,2019-10-05,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6533,23159,2019-10-06,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
6534,23160,2019-10-07,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0
6535,23161,2019-10-08,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
6536,23162,2019-10-09,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6537,23163,2019-10-10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
6538,23164,2019-10-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6539,23165,2019-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6540,23166,2019-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
6541,23167,2019-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0
6542,23168,2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
6543,23169,2019-10-16,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0
